,Image,Train Accuracy
2149,M3_14_3_0,0.8649253845214844
2150,M3_14_3_1,0.8653030395507812
2151,M3_14_3_2,0.8642196655273438
2152,M3_14_3_3,0.865020751953125
2153,M3_14_3_4,0.8730430603027344
2154,M3_14_3_5,0.8456687927246094
2155,M3_14_3_6,0.8524055480957031
2156,M3_15_0_0,0.7859992980957031
2157,M3_15_0_1,0.785552978515625
2158,M3_15_0_2,0.7850837707519531
2159,M3_15_0_3,0.785858154296875
2160,M3_15_0_4,0.7972335815429688
2161,M3_15_0_5,0.7547683715820312
2162,M3_15_0_6,0.7996444702148438
2163,M3_15_1_0,0.7785720825195312
2164,M3_15_1_1,0.7775039672851562
2165,M3_15_1_2,0.778076171875
2166,M3_15_1_3,0.778228759765625
2167,M3_15_1_4,0.7754974365234375
2168,M3_15_1_5,0.77484130859375
2169,M3_15_1_6,0.7760200500488281
2170,M3_15_2_0,0.9647789001464844
2171,M3_15_2_1,0.9649581909179688
2172,M3_15_2_2,0.9647636413574219
2173,M3_15_2_3,0.9648208618164062
2174,M3_15_2_4,0.9706840515136719
2175,M3_15_2_5,0.9699592590332031
2176,M3_15_2_6,0.9572067260742188
2177,M3_15_3_0,0.8428421020507812
2178,M3_15_3_1,0.842529296875
2179,M3_15_3_2,0.8421974182128906
2180,M3_15_3_3,0.8428306579589844
2181,M3_15_3_4,0.8534393310546875
2182,M3_15_3_5,0.8474006652832031
2183,M3_15_3_6,0.8392333984375
2184,M3_16_0_0,0.8197517395019531
2185,M3_16_0_1,0.8198432922363281
2186,M3_16_0_2,0.8195686340332031
2187,M3_16_0_3,0.8197402954101562
2188,M3_16_0_4,0.8179130554199219
2189,M3_16_0_5,0.8173942565917969
2190,M3_16_0_6,0.8208045959472656
2191,M3_16_1_0,0.8411216735839844
2192,M3_16_1_1,0.8411636352539062
2193,M3_16_1_2,0.8407325744628906
2194,M3_16_1_3,0.8412132263183594
2195,M3_16_1_4,0.8387718200683594
2196,M3_16_1_5,0.8402900695800781
2197,M3_16_1_6,0.8421211242675781
2198,M3_16_2_0,0.9662513732910156
2199,M3_16_2_1,0.9655380249023438
2200,M3_16_2_2,0.9660110473632812
2201,M3_16_2_3,0.9662513732910156
2202,M3_16_2_4,0.9687652587890625
2203,M3_16_2_5,0.9730758666992188
2204,M3_16_2_6,0.9569320678710938
2205,M3_16_3_0,0.9303359985351562
2206,M3_16_3_1,0.9298324584960938
2207,M3_16_3_2,0.9299774169921875
2208,M3_16_3_3,0.93035888671875
2209,M3_16_3_4,0.9321250915527344
2210,M3_16_3_5,0.9398612976074219
2211,M3_16_3_6,0.9385223388671875
2212,M3_18_0_0,0.9094657897949219
2213,M3_18_0_1,0.9091911315917969
2214,M3_18_0_2,0.9084396362304688
2215,M3_18_0_3,0.9094734191894531
2216,M3_18_0_4,0.9083824157714844
2217,M3_18_0_5,0.8895759582519531
2218,M3_18_0_6,0.8990325927734375
2219,M3_18_1_0,0.8157463073730469
2220,M3_18_1_1,0.8168449401855469
2221,M3_18_1_2,0.8164024353027344
2222,M3_18_1_3,0.8156547546386719
2223,M3_18_1_4,0.8036575317382812
2224,M3_18_1_5,0.7876396179199219
2225,M3_18_1_6,0.7912406921386719
2226,M3_18_2_0,0.697479248046875
2227,M3_18_2_1,0.6973037719726562
2228,M3_18_2_2,0.6968841552734375
2229,M3_18_2_3,0.6971092224121094
2230,M3_18_2_4,0.637786865234375
2231,M3_18_2_5,0.655975341796875
2232,M3_18_2_6,0.6672515869140625
2233,M3_18_3_0,0.8502960205078125
2234,M3_18_3_1,0.8509063720703125
2235,M3_18_3_2,0.8507499694824219
2236,M3_18_3_3,0.8504714965820312
2237,M3_18_3_4,0.8292045593261719
2238,M3_18_3_5,0.8543853759765625
2239,M3_18_3_6,0.8237075805664062
2240,M3_19_0_0,0.9063529968261719
2241,M3_19_0_1,0.9063987731933594
2242,M3_19_0_2,0.9063034057617188
2243,M3_19_0_3,0.9061546325683594
2244,M3_19_0_4,0.9048194885253906
2245,M3_19_0_5,0.9315452575683594
2246,M3_19_0_6,0.931610107421875
2247,M3_19_1_0,0.9473114013671875
2248,M3_19_1_1,0.947021484375
2249,M3_19_1_2,0.9471015930175781
2250,M3_19_1_3,0.9473114013671875
2251,M3_19_1_4,0.9489555358886719
2252,M3_19_1_5,0.945648193359375
2253,M3_19_1_6,0.9492721557617188
2254,M3_19_2_0,0.9349327087402344
2255,M3_19_2_1,0.934967041015625
2256,M3_19_2_2,0.9350395202636719
2257,M3_19_2_3,0.9349594116210938
2258,M3_19_2_4,0.9198188781738281
2259,M3_19_2_5,0.9319534301757812
2260,M3_19_2_6,0.9144744873046875
2261,M3_19_3_0,0.8274993896484375
2262,M3_19_3_1,0.82745361328125
2263,M3_19_3_2,0.8272933959960938
2264,M3_19_3_3,0.8275222778320312
2265,M3_19_3_4,0.8203811645507812
2266,M3_19_3_5,0.7734947204589844
2267,M3_19_3_6,0.8249282836914062
2268,M3_20_0_0,0.8762969970703125
2269,M3_20_0_1,0.8761062622070312
2270,M3_20_0_2,0.8761940002441406
2271,M3_20_0_3,0.8761558532714844
2272,M3_20_0_4,0.8738784790039062
2273,M3_20_0_5,0.9020805358886719
2274,M3_20_0_6,0.8991317749023438
2275,M3_20_1_0,0.8792915344238281
2276,M3_20_1_1,0.8790016174316406
2277,M3_20_1_2,0.8787651062011719
2278,M3_20_1_3,0.8792572021484375
2279,M3_20_1_4,0.8827400207519531
2280,M3_20_1_5,0.9009361267089844
2281,M3_20_1_6,0.8868980407714844
2282,M3_20_2_0,0.922088623046875
2283,M3_20_2_1,0.9219703674316406
2284,M3_20_2_2,0.9219131469726562
2285,M3_20_2_3,0.9220962524414062
2286,M3_20_2_4,0.9288063049316406
2287,M3_20_2_5,0.9269180297851562
2288,M3_20_2_6,0.9344596862792969
2289,M3_20_3_0,0.8741416931152344
2290,M3_20_3_1,0.8742866516113281
2291,M3_20_3_2,0.8743858337402344
2292,M3_20_3_3,0.8741378784179688
2293,M3_20_3_4,0.8696479797363281
2294,M3_20_3_5,0.8709335327148438
2295,M3_20_3_6,0.8765373229980469
2296,M3_21_0_0,0.9500579833984375
2297,M3_21_0_1,0.9498329162597656
2298,M3_21_0_2,0.9496955871582031
2299,M3_21_0_3,0.9499931335449219
2300,M3_21_0_4,0.9557228088378906
2301,M3_21_0_5,0.9796829223632812
2302,M3_21_0_6,0.9538917541503906
2303,M3_21_1_0,0.8892173767089844
2304,M3_21_1_1,0.8891983032226562
2305,M3_21_1_2,0.8892898559570312
2306,M3_21_1_3,0.8892059326171875
2307,M3_21_1_4,0.9146728515625
2308,M3_21_1_5,0.8982429504394531
2309,M3_21_1_6,0.8918952941894531
2310,M3_21_2_0,0.9416999816894531
2311,M3_21_2_1,0.9415054321289062
2312,M3_21_2_2,0.9416770935058594
2313,M3_21_2_3,0.9417190551757812
2314,M3_21_2_4,0.9438285827636719
2315,M3_21_2_5,0.9408378601074219
2316,M3_21_2_6,0.9416122436523438
2317,M3_21_3_0,0.9755897521972656
2318,M3_21_3_1,0.9755897521972656
2319,M3_21_3_2,0.9755897521972656
2320,M3_21_3_3,0.9755706787109375
2321,M3_21_3_4,0.9759559631347656
2322,M3_21_3_5,0.9785957336425781
2323,M3_21_3_6,0.9895668029785156
2324,M3_22_0_0,0.9914779663085938
2325,M3_22_0_1,0.9914360046386719
2326,M3_22_0_2,0.9915084838867188
2327,M3_22_0_3,0.9915046691894531
2328,M3_22_0_4,0.983428955078125
2329,M3_22_0_5,0.9844970703125
2330,M3_22_0_6,0.9850616455078125
2331,M3_22_1_0,0.7904853820800781
2332,M3_22_1_1,0.7899398803710938
2333,M3_22_1_2,0.7894859313964844
2334,M3_22_1_3,0.7904243469238281
2335,M3_22_1_4,0.7718963623046875
2336,M3_22_1_5,0.7506484985351562
2337,M3_22_1_6,0.7933845520019531
2338,M3_22_2_0,0.8916435241699219
2339,M3_22_2_1,0.891448974609375
2340,M3_22_2_2,0.8916244506835938
2341,M3_22_2_3,0.8916778564453125
2342,M3_22_2_4,0.9049263000488281
2343,M3_22_2_5,0.8705558776855469
2344,M3_22_2_6,0.8837242126464844
2345,M3_22_3_0,0.9013252258300781
2346,M3_22_3_1,0.9002914428710938
2347,M3_22_3_2,0.90106201171875
2348,M3_22_3_3,0.9014129638671875
2349,M3_22_3_4,0.8845481872558594
2350,M3_22_3_5,0.9120674133300781
2351,M3_22_3_6,0.8734169006347656
2352,M3_23_0_0,0.9440536499023438
2353,M3_23_0_1,0.9437904357910156
2354,M3_23_0_2,0.944183349609375
2355,M3_23_0_3,0.9441261291503906
2356,M3_23_0_4,0.9493408203125
2357,M3_23_0_5,0.9443702697753906
2358,M3_23_0_6,0.9445457458496094
2359,M3_23_1_0,0.7630233764648438
2360,M3_23_1_1,0.7622756958007812
2361,M3_23_1_2,0.761749267578125
2362,M3_23_1_3,0.7630271911621094
2363,M3_23_1_4,0.7502288818359375
2364,M3_23_1_5,0.7614593505859375
2365,M3_23_1_6,0.76422119140625
2366,M3_23_2_0,0.8943099975585938
2367,M3_23_2_1,0.8941268920898438
2368,M3_23_2_2,0.8938789367675781
2369,M3_23_2_3,0.8944473266601562
2370,M3_23_2_4,0.9071426391601562
2371,M3_23_2_5,0.8737602233886719
2372,M3_23_2_6,0.9159812927246094
2373,M3_23_3_0,1.0
2374,M3_23_3_1,1.0
2375,M3_23_3_2,1.0
2376,M3_23_3_3,1.0
2377,M3_23_3_4,1.0
2378,M3_23_3_5,1.0
2379,M3_23_3_6,1.0
2380,M3_25_0_0,0.7941436767578125
2381,M3_25_0_1,0.7929534912109375
2382,M3_25_0_2,0.7928962707519531
2383,M3_25_0_3,0.7941322326660156
2384,M3_25_0_4,0.7699546813964844
2385,M3_25_0_5,0.7926979064941406
2386,M3_25_0_6,0.7787132263183594
2387,M3_25_1_0,0.8633232116699219
2388,M3_25_1_1,0.860443115234375
2389,M3_25_1_2,0.8623046875
2390,M3_25_1_3,0.8632698059082031
2391,M3_25_1_4,0.8461036682128906
2392,M3_25_1_5,0.8625717163085938
2393,M3_25_1_6,0.8602180480957031
2394,M3_25_2_0,0.957122802734375
2395,M3_25_2_1,0.9570846557617188
2396,M3_25_2_2,0.9571952819824219
2397,M3_25_2_3,0.9570465087890625
2398,M3_25_2_4,0.9554214477539062
2399,M3_25_2_5,0.9355659484863281
2400,M3_25_2_6,0.936431884765625
2401,M3_25_3_0,0.9639968872070312
2402,M3_25_3_1,0.9636993408203125
2403,M3_25_3_2,0.9641952514648438
2404,M3_25_3_3,0.9640312194824219
2405,M3_25_3_4,0.9638328552246094
2406,M3_25_3_5,0.9639930725097656
2407,M3_25_3_6,0.9638137817382812
2408,M3_26_0_0,1.0
2409,M3_26_0_1,0.995849609375
2410,M3_26_0_2,0.9955787658691406
2411,M3_26_0_3,1.0
2412,M3_26_0_4,1.0
2413,M3_26_0_5,1.0
2414,M3_26_0_6,1.0
2415,M3_26_1_0,0.8449363708496094
2416,M3_26_1_1,0.8439788818359375
2417,M3_26_1_2,0.8439407348632812
2418,M3_26_1_3,0.8448600769042969
2419,M3_26_1_4,0.8212432861328125
2420,M3_26_1_5,0.829071044921875
2421,M3_26_1_6,0.8223304748535156
2422,M3_26_2_0,0.9127655029296875
2423,M3_26_2_1,0.9127731323242188
2424,M3_26_2_2,0.9124107360839844
2425,M3_26_2_3,0.9127540588378906
2426,M3_26_2_4,0.9155426025390625
2427,M3_26_2_5,0.9127197265625
2428,M3_26_2_6,0.9104232788085938
2429,M3_26_3_0,0.8399124145507812
2430,M3_26_3_1,0.8392105102539062
2431,M3_26_3_2,0.8396835327148438
2432,M3_26_3_3,0.8399467468261719
2433,M3_26_3_4,0.8370437622070312
2434,M3_26_3_5,0.8231697082519531
2435,M3_26_3_6,0.8284568786621094
2436,M3_27_0_0,0.9441452026367188
2437,M3_27_0_1,0.9441108703613281
2438,M3_27_0_2,0.9441413879394531
2439,M3_27_0_3,0.9441680908203125
2440,M3_27_0_4,0.943817138671875
2441,M3_27_0_5,0.9382171630859375
2442,M3_27_0_6,0.9442863464355469
2443,M3_27_1_0,0.8080673217773438
2444,M3_27_1_1,0.8079490661621094
2445,M3_27_1_2,0.8073234558105469
2446,M3_27_1_3,0.8080329895019531
2447,M3_27_1_4,0.803466796875
2448,M3_27_1_5,0.8268775939941406
2449,M3_27_1_6,0.7902412414550781
2450,M3_27_2_0,0.752471923828125
2451,M3_27_2_1,0.7515792846679688
2452,M3_27_2_2,0.7523841857910156
2453,M3_27_2_3,0.7524642944335938
2454,M3_27_2_4,0.7522621154785156
2455,M3_27_2_5,0.7513694763183594
2456,M3_27_2_6,0.7457504272460938
2457,M3_27_3_0,0.9259300231933594
2458,M3_27_3_1,0.9258880615234375
2459,M3_27_3_2,0.9259757995605469
2460,M3_27_3_3,0.9258613586425781
2461,M3_27_3_4,0.9241065979003906
2462,M3_27_3_5,0.9312019348144531
2463,M3_27_3_6,0.9176025390625
2464,M3_32_0_0,0.9654159545898438
2465,M3_32_0_1,0.9649658203125
2466,M3_32_0_2,0.9650497436523438
2467,M3_32_0_3,0.9653739929199219
2468,M3_32_0_4,0.9485549926757812
2469,M3_32_0_5,0.9651336669921875
2470,M3_32_0_6,0.9651260375976562
2471,M3_32_1_0,0.864532470703125
2472,M3_32_1_1,0.8647270202636719
2473,M3_32_1_2,0.8637161254882812
2474,M3_32_1_3,0.8644561767578125
2475,M3_32_1_4,0.8777542114257812
2476,M3_32_1_5,0.8733100891113281
2477,M3_32_1_6,0.8771743774414062
2478,M3_32_2_0,0.8634223937988281
2479,M3_32_2_1,0.8624801635742188
2480,M3_32_2_2,0.8624267578125
2481,M3_32_2_3,0.8634300231933594
2482,M3_32_2_4,0.8717994689941406
2483,M3_32_2_5,0.8700637817382812
2484,M3_32_2_6,0.8664779663085938
2485,M3_32_3_0,0.9961433410644531
2486,M3_32_3_1,0.9959564208984375
2487,M3_32_3_2,0.99609375
2488,M3_32_3_3,0.9961357116699219
2489,M3_32_3_4,1.0
2490,M3_32_3_5,1.0
2491,M3_32_3_6,0.9941673278808594
2492,M3_33_0_0,0.9696884155273438
2493,M3_33_0_1,0.9696044921875
2494,M3_33_0_2,0.9697303771972656
2495,M3_33_0_3,0.9696807861328125
2496,M3_33_0_4,0.9649772644042969
2497,M3_33_0_5,0.9618034362792969
2498,M3_33_0_6,0.9782829284667969
2499,M3_33_1_0,0.74432373046875
2500,M3_33_1_1,0.744110107421875
2501,M3_33_1_2,0.7412490844726562
2502,M3_33_1_3,0.7444038391113281
2503,M3_33_1_4,0.7145729064941406
2504,M3_33_1_5,0.7106895446777344
2505,M3_33_1_6,0.7621955871582031
2506,M3_33_2_0,1.0
2507,M3_33_2_1,1.0
2508,M3_33_2_2,0.9999465942382812
2509,M3_33_2_3,1.0
2510,M3_33_2_4,1.0
2511,M3_33_2_5,1.0
2512,M3_33_2_6,1.0
2513,M3_33_3_0,0.9720573425292969
2514,M3_33_3_1,0.9720573425292969
2515,M3_33_3_2,0.9717750549316406
2516,M3_33_3_3,0.9720497131347656
2517,M3_33_3_4,0.9608840942382812
2518,M3_33_3_5,0.9885635375976562
2519,M3_33_3_6,0.952545166015625
2520,M3_35_0_0,0.8731307983398438
2521,M3_35_0_1,0.8731498718261719
2522,M3_35_0_2,0.8727149963378906
2523,M3_35_0_3,0.8731842041015625
2524,M3_35_0_4,0.8702239990234375
2525,M3_35_0_5,0.8731346130371094
2526,M3_35_0_6,0.8740692138671875
2527,M3_35_1_0,1.0
2528,M3_35_1_1,1.0
2529,M3_35_1_2,1.0
2530,M3_35_1_3,1.0
2531,M3_35_1_4,1.0
2532,M3_35_1_5,1.0
2533,M3_35_1_6,1.0
2534,M3_35_2_0,0.8636054992675781
2535,M3_35_2_1,0.8628120422363281
2536,M3_35_2_2,0.8631057739257812
2537,M3_35_2_3,0.8635902404785156
2538,M3_35_2_4,0.8372879028320312
2539,M3_35_2_5,0.8315010070800781
2540,M3_35_2_6,0.8393783569335938
2541,M3_35_3_0,0.7859001159667969
2542,M3_35_3_1,0.785888671875
2543,M3_35_3_2,0.7859954833984375
2544,M3_35_3_3,0.7858467102050781
2545,M3_35_3_4,0.7625350952148438
2546,M3_35_3_5,0.7886810302734375
2547,M3_35_3_6,0.7572441101074219
