,Image,Train Accuracy
1443,M2_27_2_1,0.8741722106933594
1444,M2_27_2_2,0.8740692138671875
1445,M2_27_2_3,0.8742408752441406
1446,M2_27_2_4,0.8740081787109375
1447,M2_27_2_5,0.8739662170410156
1448,M2_27_2_6,0.8741416931152344
1449,M2_27_3_0,0.9300117492675781
1450,M2_27_3_1,0.9300079345703125
1451,M2_27_3_2,0.92974853515625
1452,M2_27_3_3,0.9300575256347656
1453,M2_27_3_4,0.9300155639648438
1454,M2_27_3_5,0.9298820495605469
1455,M2_27_3_6,0.9297752380371094
1456,M2_28_0_0,1.0
1457,M2_28_0_1,1.0
1458,M2_28_0_2,1.0
1459,M2_28_0_3,1.0
1460,M2_28_0_4,1.0
1461,M2_28_0_5,1.0
1462,M2_28_0_6,1.0
1463,M2_28_1_0,1.0
1464,M2_28_1_1,1.0
1465,M2_28_1_2,1.0
1466,M2_28_1_3,1.0
1467,M2_28_1_4,1.0
1468,M2_28_1_5,1.0
1469,M2_28_1_6,1.0
1470,M2_28_2_0,0.8568840026855469
1471,M2_28_2_1,0.8574714660644531
1472,M2_28_2_2,0.8574104309082031
1473,M2_28_2_3,0.8569526672363281
1474,M2_28_2_4,0.8801918029785156
1475,M2_28_2_5,0.8573341369628906
1476,M2_28_2_6,0.8851432800292969
1477,M2_28_3_0,0.5907707214355469
1478,M2_28_3_1,0.590850830078125
1479,M2_28_3_2,0.5953483581542969
1480,M2_28_3_3,0.5901374816894531
1481,M2_28_3_4,0.5752677917480469
1482,M2_28_3_5,0.5707054138183594
1483,M2_28_3_6,0.5735359191894531
1484,M2_29_0_0,0.8710403442382812
1485,M2_29_0_1,0.8711891174316406
1486,M2_29_0_2,0.87127685546875
1487,M2_29_0_3,0.8711204528808594
1488,M2_29_0_4,0.8943290710449219
1489,M2_29_0_5,0.887939453125
1490,M2_29_0_6,0.8945159912109375
1491,M2_29_1_0,0.917572021484375
1492,M2_29_1_1,0.9175643920898438
1493,M2_29_1_2,0.9167366027832031
1494,M2_29_1_3,0.9175949096679688
1495,M2_29_1_4,0.911712646484375
1496,M2_29_1_5,0.9257316589355469
1497,M2_29_1_6,0.9231071472167969
1498,M2_29_2_0,0.9539566040039062
1499,M2_29_2_1,0.9541282653808594
1500,M2_29_2_2,0.9540748596191406
1501,M2_29_2_3,0.9540061950683594
1502,M2_29_2_4,0.9659347534179688
1503,M2_29_2_5,0.9746780395507812
1504,M2_29_2_6,0.9750213623046875
1505,M2_29_3_0,0.81866455078125
1506,M2_29_3_1,0.8210792541503906
1507,M2_29_3_2,0.8088226318359375
1508,M2_29_3_3,0.8188018798828125
1509,M2_29_3_4,0.8366584777832031
1510,M2_29_3_5,0.8360519409179688
1511,M2_29_3_6,0.8119888305664062
1512,M2_30_0_0,1.0
1513,M2_30_0_1,1.0
1514,M2_30_0_2,1.0
1515,M2_30_0_3,1.0
1516,M2_30_0_4,1.0
1517,M2_30_0_5,1.0
1518,M2_30_0_6,1.0
1519,M2_30_1_0,0.8440284729003906
1520,M2_30_1_1,0.8438873291015625
1521,M2_30_1_2,0.8436622619628906
1522,M2_30_1_3,0.8440399169921875
1523,M2_30_1_4,0.8340835571289062
1524,M2_30_1_5,0.8540077209472656
1525,M2_30_1_6,0.8602752685546875
1526,M2_30_2_0,1.0
1527,M2_30_2_1,1.0
1528,M2_30_2_2,1.0
1529,M2_30_2_3,1.0
1530,M2_30_2_4,1.0
1531,M2_30_2_5,1.0
1532,M2_30_2_6,1.0
1533,M2_30_3_0,0.8816719055175781
1534,M2_30_3_1,0.8821983337402344
1535,M2_30_3_2,0.8819541931152344
1536,M2_30_3_3,0.8819580078125
1537,M2_30_3_4,0.8704032897949219
1538,M2_30_3_5,0.8632888793945312
1539,M2_30_3_6,0.8870468139648438
1540,M2_31_0_0,0.8544464111328125
1541,M2_31_0_1,0.8558158874511719
1542,M2_31_0_2,0.8536605834960938
1543,M2_31_0_3,0.854034423828125
1544,M2_31_0_4,0.85797119140625
1545,M2_31_0_5,0.8565673828125
1546,M2_31_0_6,0.852630615234375
1547,M2_31_1_0,0.8798179626464844
1548,M2_31_1_1,0.8798027038574219
1549,M2_31_1_2,0.8797149658203125
1550,M2_31_1_3,0.8798255920410156
1551,M2_31_1_4,0.8798370361328125
1552,M2_31_1_5,0.8657989501953125
1553,M2_31_1_6,0.8652992248535156
1554,M2_31_2_0,1.0
1555,M2_31_2_1,1.0
1556,M2_31_2_2,1.0
1557,M2_31_2_3,1.0
1558,M2_31_2_4,1.0
1559,M2_31_2_5,1.0
1560,M2_31_2_6,1.0
1561,M2_31_3_0,0.9999771118164062
1562,M2_31_3_1,1.0
1563,M2_31_3_2,1.0
1564,M2_31_3_3,1.0
1565,M2_31_3_4,1.0
1566,M2_31_3_5,1.0
1567,M2_31_3_6,1.0
1568,M2_32_0_0,1.0
1569,M2_32_0_1,1.0
1570,M2_32_0_2,1.0
1571,M2_32_0_3,1.0
1572,M2_32_0_4,1.0
1573,M2_32_0_5,1.0
1574,M2_32_0_6,1.0
1575,M2_32_1_0,0.9039878845214844
1576,M2_32_1_1,0.9039344787597656
1577,M2_32_1_2,0.9039878845214844
1578,M2_32_1_3,0.9039688110351562
1579,M2_32_1_4,0.8940391540527344
1580,M2_32_1_5,0.8938522338867188
1581,M2_32_1_6,0.8887062072753906
1582,M2_32_2_0,0.9151229858398438
1583,M2_32_2_1,0.91485595703125
1584,M2_32_2_2,0.9149589538574219
1585,M2_32_2_3,0.9151573181152344
1586,M2_32_2_4,0.9083175659179688
1587,M2_32_2_5,0.9151496887207031
1588,M2_32_2_6,0.9146957397460938
1589,M2_32_3_0,0.9575691223144531
1590,M2_32_3_1,0.9575767517089844
1591,M2_32_3_2,0.9574203491210938
1592,M2_32_3_3,0.9575843811035156
1593,M2_32_3_4,0.9575767517089844
1594,M2_32_3_5,0.9575614929199219
1595,M2_32_3_6,0.9575424194335938
1596,M2_34_0_0,0.9639511108398438
1597,M2_34_0_1,0.9640312194824219
1598,M2_34_0_2,0.9639549255371094
1599,M2_34_0_3,0.96417236328125
1600,M2_34_0_4,0.9694862365722656
1601,M2_34_0_5,0.9817352294921875
1602,M2_34_0_6,0.9669990539550781
1603,M2_34_1_0,0.8675079345703125
1604,M2_34_1_1,0.8675155639648438
1605,M2_34_1_2,0.8674545288085938
1606,M2_34_1_3,0.8675346374511719
1607,M2_34_1_4,0.8954238891601562
1608,M2_34_1_5,0.8753852844238281
1609,M2_34_1_6,0.8743629455566406
1610,M2_34_2_0,1.0
1611,M2_34_2_1,1.0
1612,M2_34_2_2,1.0
1613,M2_34_2_3,1.0
1614,M2_34_2_4,1.0
1615,M2_34_2_5,1.0
1616,M2_34_2_6,1.0
1617,M2_34_3_0,0.7820625305175781
1618,M2_34_3_1,0.7818450927734375
1619,M2_34_3_2,0.7820777893066406
1620,M2_34_3_3,0.7819404602050781
1621,M2_34_3_4,0.7821884155273438
1622,M2_34_3_5,0.7820320129394531
1623,M2_34_3_6,0.7822341918945312
1624,M2_35_0_0,0.6419486999511719
1625,M2_35_0_1,0.6415138244628906
1626,M2_35_0_2,0.6417770385742188
1627,M2_35_0_3,0.6416397094726562
1628,M2_35_0_4,0.6413459777832031
1629,M2_35_0_5,0.6061439514160156
1630,M2_35_0_6,0.5933074951171875
1631,M2_35_1_0,0.9655036926269531
1632,M2_35_1_1,0.9656639099121094
1633,M2_35_1_2,0.9657325744628906
1634,M2_35_1_3,0.9655227661132812
1635,M2_35_1_4,0.9856605529785156
1636,M2_35_1_5,0.9608726501464844
1637,M2_35_1_6,0.95477294921875
1638,M2_35_2_0,0.9918441772460938
1639,M2_35_2_1,0.9918441772460938
1640,M2_35_2_2,0.9918441772460938
1641,M2_35_2_3,0.9918441772460938
1642,M2_35_2_4,0.98406982421875
1643,M2_35_2_5,0.9909553527832031
1644,M2_35_2_6,0.9847030639648438
1645,M2_35_3_0,0.9199066162109375
1646,M2_35_3_1,0.9005546569824219
1647,M2_35_3_2,0.9075355529785156
1648,M2_35_3_3,0.9217567443847656
1649,M2_35_3_4,0.9074249267578125
1650,M2_35_3_5,0.9126739501953125
1651,M2_35_3_6,0.9169540405273438
1652,M2_36_0_0,0.8922538757324219
1653,M2_36_0_1,0.8943367004394531
1654,M2_36_0_2,0.8934516906738281
1655,M2_36_0_3,0.8923606872558594
1656,M2_36_0_4,0.8670921325683594
1657,M2_36_0_5,0.8786201477050781
1658,M2_36_0_6,0.9038429260253906
1659,M2_36_1_0,0.7934494018554688
1660,M2_36_1_1,0.7934036254882812
1661,M2_36_1_2,0.7915534973144531
1662,M2_36_1_3,0.7937202453613281
1663,M2_36_1_4,0.7795295715332031
1664,M2_36_1_5,0.7710075378417969
1665,M2_36_1_6,0.7921714782714844
1666,M2_36_2_0,0.6619682312011719
1667,M2_36_2_1,0.6618614196777344
1668,M2_36_2_2,0.6607246398925781
1669,M2_36_2_3,0.6620521545410156
1670,M2_36_2_4,0.6428184509277344
1671,M2_36_2_5,0.6586837768554688
1672,M2_36_2_6,0.6267509460449219
1673,M2_36_3_0,0.9139404296875
1674,M2_36_3_1,0.9129600524902344
1675,M2_36_3_2,0.913787841796875
1676,M2_36_3_3,0.91400146484375
1677,M2_36_3_4,0.8908309936523438
1678,M2_36_3_5,0.8844337463378906
1679,M2_36_3_6,0.8866729736328125
1680,M2_37_0_0,0.9296493530273438
1681,M2_37_0_1,0.9292106628417969
1682,M2_37_0_2,0.9292945861816406
1683,M2_37_0_3,0.9296684265136719
1684,M2_37_0_4,0.930389404296875
1685,M2_37_0_5,0.9393844604492188
1686,M2_37_0_6,0.9383392333984375
1687,M2_37_1_0,1.0
1688,M2_37_1_1,1.0
1689,M2_37_1_2,1.0
1690,M2_37_1_3,1.0
1691,M2_37_1_4,1.0
1692,M2_37_1_5,1.0
1693,M2_37_1_6,1.0
1694,M2_37_2_0,0.9512519836425781
1695,M2_37_2_1,0.9505653381347656
1696,M2_37_2_2,0.9514083862304688
1697,M2_37_2_3,0.9512519836425781
1698,M2_37_2_4,0.9700355529785156
1699,M2_37_2_5,0.9899787902832031
1700,M2_37_2_6,0.9859085083007812
1701,M2_37_3_0,0.6608085632324219
1702,M2_37_3_1,0.6601409912109375
1703,M2_37_3_2,0.6605491638183594
1704,M2_37_3_3,0.6604843139648438
1705,M2_37_3_4,0.6875038146972656
1706,M2_37_3_5,0.6683692932128906
1707,M2_37_3_6,0.68511962890625
1708,M2_38_0_0,0.9330215454101562
1709,M2_38_0_1,0.9330101013183594
1710,M2_38_0_2,0.9438972473144531
1711,M2_38_0_3,0.9330711364746094
1712,M2_38_0_4,0.9416694641113281
1713,M2_38_0_5,0.9043388366699219
1714,M2_38_0_6,0.9412155151367188
1715,M2_38_1_0,1.0
1716,M2_38_1_1,1.0
1717,M2_38_1_2,1.0
1718,M2_38_1_3,1.0
1719,M2_38_1_4,1.0
1720,M2_38_1_5,1.0
1721,M2_38_1_6,1.0
1722,M2_38_2_0,1.0
1723,M2_38_2_1,1.0
1724,M2_38_2_2,1.0
1725,M2_38_2_3,1.0
1726,M2_38_2_4,1.0
1727,M2_38_2_5,1.0
1728,M2_38_2_6,1.0
1729,M2_38_3_0,0.8504295349121094
1730,M2_38_3_1,0.8503265380859375
1731,M2_38_3_2,0.8511772155761719
1732,M2_38_3_3,0.8501014709472656
1733,M2_38_3_4,0.81646728515625
1734,M2_38_3_5,0.8392753601074219
1735,M2_38_3_6,0.8515434265136719
1736,M2_39_0_0,1.0
1737,M2_39_0_1,1.0
1738,M2_39_0_2,1.0
1739,M2_39_0_3,1.0
1740,M2_39_0_4,1.0
1741,M2_39_0_5,1.0
1742,M2_39_0_6,1.0
1743,M2_39_1_0,0.8827056884765625
1744,M2_39_1_1,0.8824729919433594
1745,M2_39_1_2,0.873077392578125
1746,M2_39_1_3,0.8834953308105469
1747,M2_39_1_4,0.8686752319335938
1748,M2_39_1_5,0.8823471069335938
1749,M2_39_1_6,0.8724136352539062
1750,M2_39_2_0,0.8383636474609375
1751,M2_39_2_1,0.844818115234375
1752,M2_39_2_2,0.839385986328125
1753,M2_39_2_3,0.8386917114257812
1754,M2_39_2_4,0.8298263549804688
1755,M2_39_2_5,0.826019287109375
1756,M2_39_2_6,0.8355674743652344
1757,M2_39_3_0,1.0
1758,M2_39_3_1,1.0
1759,M2_39_3_2,1.0
1760,M2_39_3_3,1.0
1761,M2_39_3_4,1.0
1762,M2_39_3_5,1.0
1763,M2_39_3_6,1.0
1764,M2_44_0_0,1.0
1765,M2_44_0_1,1.0
1766,M2_44_0_2,1.0
1767,M2_44_0_3,1.0
1768,M2_44_0_4,1.0
1769,M2_44_0_5,1.0
1770,M2_44_0_6,1.0
1771,M2_44_1_0,0.9423561096191406
1772,M2_44_1_1,0.9423828125
1773,M2_44_1_2,0.9420852661132812
1774,M2_44_1_3,0.9423561096191406
1775,M2_44_1_4,0.9432182312011719
1776,M2_44_1_5,0.9491958618164062
1777,M2_44_1_6,0.9794197082519531
1778,M2_44_2_0,0.9474220275878906
1779,M2_44_2_1,0.9474334716796875
1780,M2_44_2_2,0.9473304748535156
1781,M2_44_2_3,0.9474258422851562
1782,M2_44_2_4,0.9510650634765625
1783,M2_44_2_5,0.9575309753417969
1784,M2_44_2_6,0.9470329284667969
1785,M2_44_3_0,0.9886970520019531
1786,M2_44_3_1,0.9944076538085938
1787,M2_44_3_2,0.988311767578125
1788,M2_44_3_3,0.9887428283691406
1789,M2_44_3_4,1.0
1790,M2_44_3_5,0.9922676086425781
1791,M2_44_3_6,1.0
1792,M2_45_0_0,0.8316879272460938
1793,M2_45_0_1,0.8316307067871094
1794,M2_45_0_2,0.8315315246582031
1795,M2_45_0_3,0.8317031860351562
1796,M2_45_0_4,0.8298110961914062
1797,M2_45_0_5,0.8307609558105469
1798,M2_45_0_6,0.8396110534667969
1799,M2_45_1_0,0.9136695861816406
1800,M2_45_1_1,0.91302490234375
1801,M2_45_1_2,0.9132575988769531
1802,M2_45_1_3,0.9137954711914062
1803,M2_45_1_4,0.9192428588867188
1804,M2_45_1_5,0.9043807983398438
1805,M2_45_1_6,0.9340553283691406
1806,M2_45_2_0,0.9995079040527344
1807,M2_45_2_1,0.9995079040527344
1808,M2_45_2_2,0.9995079040527344
1809,M2_45_2_3,0.9995079040527344
1810,M2_45_2_4,1.0
1811,M2_45_2_5,1.0
1812,M2_45_2_6,1.0
1813,M2_45_3_0,1.0
1814,M2_45_3_1,1.0
1815,M2_45_3_2,1.0
1816,M2_45_3_3,1.0
1817,M2_45_3_4,1.0
1818,M2_45_3_5,1.0
1819,M2_45_3_6,1.0
1820,M2_46_0_0,0.9375991821289062
1821,M2_46_0_1,0.9375801086425781
1822,M2_46_0_2,0.9377555847167969
1823,M2_46_0_3,0.9376754760742188
1824,M2_46_0_4,0.9642562866210938
1825,M2_46_0_5,0.9702377319335938
1826,M2_46_0_6,0.9483604431152344
1827,M2_46_1_0,0.9414634704589844
1828,M2_46_1_1,0.941802978515625
1829,M2_46_1_2,0.941558837890625
1830,M2_46_1_3,0.9415054321289062
1831,M2_46_1_4,0.9434051513671875
1832,M2_46_1_5,0.9431877136230469
1833,M2_46_1_6,0.9432258605957031
1834,M2_46_2_0,0.9371299743652344
1835,M2_46_2_1,0.9146499633789062
1836,M2_46_2_2,0.9166336059570312
1837,M2_46_2_3,0.9371337890625
1838,M2_46_2_4,0.9370384216308594
1839,M2_46_2_5,0.9092521667480469
1840,M2_46_2_6,0.9193992614746094
1841,M2_46_3_0,0.8225212097167969
1842,M2_46_3_1,0.8184700012207031
1843,M2_46_3_2,0.8222618103027344
1844,M2_46_3_3,0.8230514526367188
1845,M2_46_3_4,0.7964286804199219
1846,M2_46_3_5,0.8253288269042969
1847,M2_46_3_6,0.8031539916992188
1848,M2_47_0_0,0.7187423706054688
1849,M2_47_0_1,0.7180366516113281
1850,M2_47_0_2,0.71807861328125
1851,M2_47_0_3,0.7187385559082031
1852,M2_47_0_4,0.6562118530273438
1853,M2_47_0_5,0.7177276611328125
1854,M2_47_0_6,0.6591529846191406
1855,M2_47_1_0,0.9605178833007812
1856,M2_47_1_1,0.9604568481445312
1857,M2_47_1_2,0.9605369567871094
1858,M2_47_1_3,0.9605560302734375
1859,M2_47_1_4,0.9543342590332031
1860,M2_47_1_5,0.9502487182617188
1861,M2_47_1_6,0.9322891235351562
1862,M2_47_2_0,1.0
1863,M2_47_2_1,1.0
1864,M2_47_2_2,1.0
1865,M2_47_2_3,1.0
1866,M2_47_2_4,1.0
1867,M2_47_2_5,1.0
1868,M2_47_2_6,1.0
1869,M2_47_3_0,0.8432579040527344
1870,M2_47_3_1,0.8429718017578125
1871,M2_47_3_2,0.8431930541992188
1872,M2_47_3_3,0.8432464599609375
1873,M2_47_3_4,0.8434486389160156
1874,M2_47_3_5,0.8176078796386719
1875,M2_47_3_6,0.8059120178222656
1876,M3_01_0_0,0.9040641784667969
1877,M3_01_0_1,0.9041938781738281
1878,M3_01_0_2,0.9048271179199219
1879,M3_01_0_3,0.9040870666503906
1880,M3_01_0_4,0.9093856811523438
1881,M3_01_0_5,0.9221420288085938
1882,M3_01_0_6,0.9115104675292969
1883,M3_01_1_0,0.9463577270507812
1884,M3_01_1_1,0.9466781616210938
1885,M3_01_1_2,0.9461860656738281
1886,M3_01_1_3,0.9463386535644531
1887,M3_01_1_4,0.9646682739257812
1888,M3_01_1_5,0.9545936584472656
1889,M3_01_1_6,0.9615364074707031
1890,M3_01_2_0,0.9666748046875
1891,M3_01_2_1,0.9668006896972656
1892,M3_01_2_2,0.9666290283203125
1893,M3_01_2_3,0.9666633605957031
1894,M3_01_2_4,0.9622268676757812
1895,M3_01_2_5,0.9778251647949219
1896,M3_01_2_6,0.996307373046875
1897,M3_01_3_0,0.8780021667480469
1898,M3_01_3_1,0.8769912719726562
1899,M3_01_3_2,0.8780975341796875
1900,M3_01_3_3,0.8780632019042969
1901,M3_01_3_4,0.9202461242675781
1902,M3_01_3_5,0.8650665283203125
1903,M3_01_3_6,0.8868141174316406
1904,M3_02_0_0,1.0
1905,M3_02_0_1,1.0
1906,M3_02_0_2,1.0
1907,M3_02_0_3,1.0
1908,M3_02_0_4,1.0
1909,M3_02_0_5,1.0
1910,M3_02_0_6,1.0
1911,M3_02_1_0,0.9724311828613281
1912,M3_02_1_1,0.9720268249511719
1913,M3_02_1_2,0.9721870422363281
1914,M3_02_1_3,0.9724388122558594
1915,M3_02_1_4,0.96417236328125
1916,M3_02_1_5,0.9727096557617188
1917,M3_02_1_6,0.986541748046875
1918,M3_02_2_0,0.9369163513183594
1919,M3_02_2_1,0.9370536804199219
1920,M3_02_2_2,0.9361228942871094
1921,M3_02_2_3,0.9369010925292969
1922,M3_02_2_4,0.9369964599609375
1923,M3_02_2_5,0.9375228881835938
1924,M3_02_2_6,0.9369392395019531
1925,M3_02_3_0,0.98187255859375
1926,M3_02_3_1,0.9821243286132812
1927,M3_02_3_2,0.9817390441894531
1928,M3_02_3_3,0.9818687438964844
1929,M3_02_3_4,0.982177734375
1930,M3_02_3_5,0.9821395874023438
1931,M3_02_3_6,0.9822006225585938
1932,M3_03_0_0,0.8817558288574219
1933,M3_03_0_1,0.8816795349121094
1934,M3_03_0_2,0.88165283203125
1935,M3_03_0_3,0.8817787170410156
1936,M3_03_0_4,0.8879280090332031
1937,M3_03_0_5,0.8469505310058594
1938,M3_03_0_6,0.856689453125
1939,M3_03_1_0,0.7987861633300781
1940,M3_03_1_1,0.7983741760253906
1941,M3_03_1_2,0.7977256774902344
1942,M3_03_1_3,0.7988510131835938
1943,M3_03_1_4,0.7932701110839844
1944,M3_03_1_5,0.7984619140625
1945,M3_03_1_6,0.79833984375
1946,M3_03_2_0,0.9319305419921875
1947,M3_03_2_1,0.9279518127441406
1948,M3_03_2_2,0.9282722473144531
1949,M3_03_2_3,0.9319381713867188
1950,M3_03_2_4,0.9161415100097656
1951,M3_03_2_5,0.928619384765625
1952,M3_03_2_6,0.9153022766113281
1953,M3_03_3_0,0.7138862609863281
1954,M3_03_3_1,0.7142257690429688
1955,M3_03_3_2,0.7131118774414062
1956,M3_03_3_3,0.7138137817382812
1957,M3_03_3_4,0.7065086364746094
1958,M3_03_3_5,0.71319580078125
1959,M3_03_3_6,0.70166015625
1960,M3_04_0_0,0.8680763244628906
1961,M3_04_0_1,0.87066650390625
1962,M3_04_0_2,0.8695144653320312
1963,M3_04_0_3,0.8780632019042969
1964,M3_04_0_4,0.869110107421875
1965,M3_04_0_5,0.8828277587890625
1966,M3_04_0_6,0.8712081909179688
1967,M3_04_1_0,0.9445953369140625
1968,M3_04_1_1,0.9445037841796875
1969,M3_04_1_2,0.9448204040527344
1970,M3_04_1_3,0.9446258544921875
1971,M3_04_1_4,0.932830810546875
1972,M3_04_1_5,0.9367294311523438
1973,M3_04_1_6,0.9380226135253906
1974,M3_04_2_0,0.8309974670410156
1975,M3_04_2_1,0.8306694030761719
1976,M3_04_2_2,0.8312873840332031
1977,M3_04_2_3,0.8309783935546875
1978,M3_04_2_4,0.8424072265625
1979,M3_04_2_5,0.8337936401367188
1980,M3_04_2_6,0.8432846069335938
1981,M3_04_3_0,0.7373695373535156
1982,M3_04_3_1,0.7373619079589844
1983,M3_04_3_2,0.7373847961425781
1984,M3_04_3_3,0.73736572265625
1985,M3_04_3_4,0.7087936401367188
1986,M3_04_3_5,0.7425613403320312
1987,M3_04_3_6,0.7452735900878906
1988,M3_06_0_0,0.47478485107421875
1989,M3_06_0_1,0.4756011962890625
1990,M3_06_0_2,0.4743385314941406
1991,M3_06_0_3,0.4749183654785156
1992,M3_06_0_4,0.4634513854980469
1993,M3_06_0_5,0.4791259765625
1994,M3_06_0_6,0.4700775146484375
1995,M3_06_1_0,0.7421493530273438
1996,M3_06_1_1,0.740478515625
1997,M3_06_1_2,0.7282905578613281
1998,M3_06_1_3,0.7425003051757812
1999,M3_06_1_4,0.6951713562011719
2000,M3_06_1_5,0.6960258483886719
2001,M3_06_1_6,0.734344482421875
2002,M3_06_2_0,0.9556770324707031
2003,M3_06_2_1,0.9555854797363281
2004,M3_06_2_2,0.9552764892578125
2005,M3_06_2_3,0.9555931091308594
2006,M3_06_2_4,0.9523658752441406
2007,M3_06_2_5,0.9500083923339844
2008,M3_06_2_6,0.9421272277832031
2009,M3_06_3_0,0.5223274230957031
2010,M3_06_3_1,0.5230369567871094
2011,M3_06_3_2,0.5216598510742188
2012,M3_06_3_3,0.5225677490234375
2013,M3_06_3_4,0.4911842346191406
2014,M3_06_3_5,0.49094390869140625
2015,M3_06_3_6,0.4743156433105469
2016,M3_07_0_0,0.8502197265625
2017,M3_07_0_1,0.850006103515625
2018,M3_07_0_2,0.8498344421386719
2019,M3_07_0_3,0.8506011962890625
2020,M3_07_0_4,0.8680343627929688
2021,M3_07_0_5,0.8737907409667969
2022,M3_07_0_6,0.8335533142089844
2023,M3_07_1_0,0.8963966369628906
2024,M3_07_1_1,0.896087646484375
2025,M3_07_1_2,0.8957481384277344
2026,M3_07_1_3,0.8964691162109375
2027,M3_07_1_4,0.9218559265136719
2028,M3_07_1_5,0.9059638977050781
2029,M3_07_1_6,0.890899658203125
2030,M3_07_2_0,0.9436416625976562
2031,M3_07_2_1,0.9438056945800781
2032,M3_07_2_2,0.943511962890625
2033,M3_07_2_3,0.9436492919921875
2034,M3_07_2_4,0.9795684814453125
2035,M3_07_2_5,0.9784469604492188
2036,M3_07_2_6,0.9626731872558594
2037,M3_07_3_0,0.7907981872558594
2038,M3_07_3_1,0.7904510498046875
2039,M3_07_3_2,0.7910423278808594
2040,M3_07_3_3,0.7908134460449219
2041,M3_07_3_4,0.7973480224609375
2042,M3_07_3_5,0.7972068786621094
2043,M3_07_3_6,0.7973556518554688
2044,M3_08_0_0,0.8662376403808594
2045,M3_08_0_1,0.8649673461914062
2046,M3_08_0_2,0.8340873718261719
2047,M3_08_0_3,0.8662490844726562
2048,M3_08_0_4,0.8343582153320312
2049,M3_08_0_5,0.8441162109375
2050,M3_08_0_6,0.8663558959960938
2051,M3_08_1_0,0.7731742858886719
2052,M3_08_1_1,0.7739982604980469
2053,M3_08_1_2,0.7722396850585938
2054,M3_08_1_3,0.7732124328613281
2055,M3_08_1_4,0.7581291198730469
2056,M3_08_1_5,0.757080078125
2057,M3_08_1_6,0.7610855102539062
2058,M3_08_2_0,1.0
2059,M3_08_2_1,0.9825592041015625
2060,M3_08_2_2,0.982879638671875
2061,M3_08_2_3,1.0
2062,M3_08_2_4,0.9610710144042969
2063,M3_08_2_5,1.0
2064,M3_08_2_6,0.9766845703125
2065,M3_08_3_0,0.6748886108398438
2066,M3_08_3_1,0.6734542846679688
2067,M3_08_3_2,0.6747627258300781
2068,M3_08_3_3,0.6747932434082031
2069,M3_08_3_4,0.6863479614257812
2070,M3_08_3_5,0.6401939392089844
2071,M3_08_3_6,0.6551742553710938
2072,M3_09_0_0,0.83837890625
2073,M3_09_0_1,0.8215980529785156
2074,M3_09_0_2,0.8343887329101562
2075,M3_09_0_3,0.8379478454589844
2076,M3_09_0_4,0.8361587524414062
2077,M3_09_0_5,0.8429298400878906
2078,M3_09_0_6,0.8178558349609375
2079,M3_09_1_0,0.6663284301757812
2080,M3_09_1_1,0.6650619506835938
2081,M3_09_1_2,0.665985107421875
2082,M3_09_1_3,0.6664657592773438
2083,M3_09_1_4,0.6663780212402344
2084,M3_09_1_5,0.6326370239257812
2085,M3_09_1_6,0.6515045166015625
2086,M3_09_2_0,0.9402427673339844
2087,M3_09_2_1,0.9430160522460938
2088,M3_09_2_2,0.9403266906738281
2089,M3_09_2_3,0.9405670166015625
2090,M3_09_2_4,0.9395103454589844
2091,M3_09_2_5,0.9375038146972656
2092,M3_09_2_6,0.9598884582519531
2093,M3_09_3_0,0.7665481567382812
2094,M3_09_3_1,0.7663116455078125
2095,M3_09_3_2,0.7345619201660156
2096,M3_09_3_3,0.7659568786621094
2097,M3_09_3_4,0.7506294250488281
2098,M3_09_3_5,0.7548408508300781
2099,M3_09_3_6,0.7641143798828125
2100,M3_12_0_0,1.0
2101,M3_12_0_1,1.0
2102,M3_12_0_2,1.0
2103,M3_12_0_3,1.0
2104,M3_12_0_4,1.0
2105,M3_12_0_5,1.0
2106,M3_12_0_6,1.0
2107,M3_12_1_0,0.819122314453125
2108,M3_12_1_1,0.8188743591308594
2109,M3_12_1_2,0.8190460205078125
2110,M3_12_1_3,0.8191261291503906
2111,M3_12_1_4,0.8190841674804688
2112,M3_12_1_5,0.8192596435546875
2113,M3_12_1_6,0.8180351257324219
2114,M3_12_2_0,0.9408226013183594
2115,M3_12_2_1,0.9406929016113281
2116,M3_12_2_2,0.9409141540527344
2117,M3_12_2_3,0.9408302307128906
2118,M3_12_2_4,0.940704345703125
2119,M3_12_2_5,0.9408912658691406
2120,M3_12_2_6,0.9408912658691406
2121,M3_12_3_0,0.9416007995605469
2122,M3_12_3_1,0.9406623840332031
2123,M3_12_3_2,0.9413185119628906
2124,M3_12_3_3,0.9416160583496094
2125,M3_12_3_4,0.941558837890625
2126,M3_12_3_5,0.9413986206054688
2127,M3_12_3_6,0.9417686462402344
2128,M3_13_0_0,0.7001609802246094
2129,M3_13_0_1,0.6987266540527344
2130,M3_13_0_2,0.6985816955566406
2131,M3_13_0_3,0.7004737854003906
2132,M3_13_0_4,0.6986465454101562
2133,M3_13_0_5,0.7077064514160156
2134,M3_13_0_6,0.6818275451660156
2135,M3_13_1_0,0.5887565612792969
2136,M3_13_1_1,0.5881423950195312
2137,M3_13_1_2,0.5880775451660156
2138,M3_13_1_3,0.5889511108398438
2139,M3_13_1_4,0.5954818725585938
2140,M3_13_1_5,0.5470848083496094
2141,M3_13_1_6,0.5904769897460938
2142,M3_13_2_0,0.8585929870605469
2143,M3_13_2_1,0.8590278625488281
