,Image,Train Accuracy
2145,M3_16_2_3,0.9660606384277344
2146,M3_16_2_4,0.9777603149414062
2147,M3_16_2_5,0.9631805419921875
2148,M3_16_2_6,0.957122802734375
2149,M3_16_3_0,0.9310073852539062
2150,M3_16_3_1,0.9305610656738281
2151,M3_16_3_2,0.9298286437988281
2152,M3_16_3_3,0.9309349060058594
2153,M3_16_3_4,0.9363746643066406
2154,M3_16_3_5,0.9354400634765625
2155,M3_16_3_6,0.9246253967285156
2156,M3_17_0_0,0.8585472106933594
2157,M3_17_0_1,0.8583908081054688
2158,M3_17_0_2,0.8585319519042969
2159,M3_17_0_3,0.8584518432617188
2160,M3_17_0_4,0.8584556579589844
2161,M3_17_0_5,0.86810302734375
2162,M3_17_0_6,0.858245849609375
2163,M3_17_1_0,0.9403152465820312
2164,M3_17_1_1,0.9403457641601562
2165,M3_17_1_2,0.9401741027832031
2166,M3_17_1_3,0.9403228759765625
2167,M3_17_1_4,0.9337730407714844
2168,M3_17_1_5,0.9309120178222656
2169,M3_17_1_6,0.9403038024902344
2170,M3_17_2_0,0.6443290710449219
2171,M3_17_2_1,0.6434173583984375
2172,M3_17_2_2,0.6419601440429688
2173,M3_17_2_3,0.6445541381835938
2174,M3_17_2_4,0.6380348205566406
2175,M3_17_2_5,0.6366615295410156
2176,M3_17_2_6,0.6400909423828125
2177,M3_17_3_0,1.0
2178,M3_17_3_1,1.0
2179,M3_17_3_2,1.0
2180,M3_17_3_3,1.0
2181,M3_17_3_4,1.0
2182,M3_17_3_5,1.0
2183,M3_17_3_6,1.0
2184,M3_18_0_0,0.909210205078125
2185,M3_18_0_1,0.9089469909667969
2186,M3_18_0_2,0.9090309143066406
2187,M3_18_0_3,0.9092178344726562
2188,M3_18_0_4,0.9062881469726562
2189,M3_18_0_5,0.9036178588867188
2190,M3_18_0_6,0.888641357421875
2191,M3_18_1_0,0.816131591796875
2192,M3_18_1_1,0.81671142578125
2193,M3_18_1_2,0.8165397644042969
2194,M3_18_1_3,0.8160972595214844
2195,M3_18_1_4,0.8229904174804688
2196,M3_18_1_5,0.7880325317382812
2197,M3_18_1_6,0.7909431457519531
2198,M3_18_2_0,0.6976051330566406
2199,M3_18_2_1,0.6972618103027344
2200,M3_18_2_2,0.69732666015625
2201,M3_18_2_3,0.6976280212402344
2202,M3_18_2_4,0.6845550537109375
2203,M3_18_2_5,0.6381149291992188
2204,M3_18_2_6,0.6379508972167969
2205,M3_18_3_0,0.8517532348632812
2206,M3_18_3_1,0.8516349792480469
2207,M3_18_3_2,0.8508110046386719
2208,M3_18_3_3,0.8517494201660156
2209,M3_18_3_4,0.8492660522460938
2210,M3_18_3_5,0.819671630859375
2211,M3_18_3_6,0.8353118896484375
2212,M3_19_0_0,0.90692138671875
2213,M3_19_0_1,0.9068527221679688
2214,M3_19_0_2,0.9055976867675781
2215,M3_19_0_3,0.9069442749023438
2216,M3_19_0_4,0.9329261779785156
2217,M3_19_0_5,0.9327239990234375
2218,M3_19_0_6,0.9110832214355469
2219,M3_19_1_0,0.9475288391113281
2220,M3_19_1_1,0.9473190307617188
2221,M3_19_1_2,0.9474067687988281
2222,M3_19_1_3,0.9474678039550781
2223,M3_19_1_4,0.9378814697265625
2224,M3_19_1_5,0.9455986022949219
2225,M3_19_1_6,0.9468345642089844
2226,M3_19_2_0,0.934844970703125
2227,M3_19_2_1,0.9350204467773438
2228,M3_19_2_2,0.9346809387207031
2229,M3_19_2_3,0.9348640441894531
2230,M3_19_2_4,0.9332847595214844
2231,M3_19_2_5,0.9027328491210938
2232,M3_19_2_6,0.9260101318359375
2233,M3_19_3_0,0.828094482421875
2234,M3_19_3_1,0.8276252746582031
2235,M3_19_3_2,0.8275871276855469
2236,M3_19_3_3,0.8280830383300781
2237,M3_19_3_4,0.7620849609375
2238,M3_19_3_5,0.8198280334472656
2239,M3_19_3_6,0.7949485778808594
2240,M3_20_0_0,0.876495361328125
2241,M3_20_0_1,0.8762588500976562
2242,M3_20_0_2,0.8763694763183594
2243,M3_20_0_3,0.8764877319335938
2244,M3_20_0_4,0.8751602172851562
2245,M3_20_0_5,0.8975448608398438
2246,M3_20_0_6,0.8777961730957031
2247,M3_20_1_0,0.8795242309570312
2248,M3_20_1_1,0.8790740966796875
2249,M3_20_1_2,0.8790016174316406
2250,M3_20_1_3,0.8795242309570312
2251,M3_20_1_4,0.9051666259765625
2252,M3_20_1_5,0.8985214233398438
2253,M3_20_1_6,0.9002723693847656
2254,M3_20_2_0,0.9220619201660156
2255,M3_20_2_1,0.9220771789550781
2256,M3_20_2_2,0.9221267700195312
2257,M3_20_2_3,0.9220771789550781
2258,M3_20_2_4,0.9411773681640625
2259,M3_20_2_5,0.9502944946289062
2260,M3_20_2_6,0.9222030639648438
2261,M3_20_3_0,0.8749351501464844
2262,M3_20_3_1,0.8743705749511719
2263,M3_20_3_2,0.8746910095214844
2264,M3_20_3_3,0.8749618530273438
2265,M3_20_3_4,0.9021377563476562
2266,M3_20_3_5,0.9058837890625
2267,M3_20_3_6,0.8789253234863281
2268,M3_21_0_0,0.950164794921875
2269,M3_21_0_1,0.9500007629394531
2270,M3_21_0_2,0.9498863220214844
2271,M3_21_0_3,0.9501571655273438
2272,M3_21_0_4,0.9463539123535156
2273,M3_21_0_5,0.9594383239746094
2274,M3_21_0_6,0.9413337707519531
2275,M3_21_1_0,0.8894805908203125
2276,M3_21_1_1,0.8891716003417969
2277,M3_21_1_2,0.8891372680664062
2278,M3_21_1_3,0.8894844055175781
2279,M3_21_1_4,0.9024696350097656
2280,M3_21_1_5,0.91656494140625
2281,M3_21_1_6,0.8867454528808594
2282,M3_21_2_0,0.9417495727539062
2283,M3_21_2_1,0.9417266845703125
2284,M3_21_2_2,0.9416999816894531
2285,M3_21_2_3,0.9417610168457031
2286,M3_21_2_4,0.9476318359375
2287,M3_21_2_5,0.9705810546875
2288,M3_21_2_6,0.9420738220214844
2289,M3_21_3_0,0.9756011962890625
2290,M3_21_3_1,0.9755821228027344
2291,M3_21_3_2,0.9755859375
2292,M3_21_3_3,0.9756050109863281
2293,M3_21_3_4,1.0
2294,M3_21_3_5,0.9844932556152344
2295,M3_21_3_6,0.9819869995117188
2296,M3_22_0_0,0.9914970397949219
2297,M3_22_0_1,0.9915084838867188
2298,M3_22_0_2,0.9914741516113281
2299,M3_22_0_3,0.9915046691894531
2300,M3_22_0_4,0.9834671020507812
2301,M3_22_0_5,0.9832534790039062
2302,M3_22_0_6,0.9834556579589844
2303,M3_22_1_0,0.7909126281738281
2304,M3_22_1_1,0.7902336120605469
2305,M3_22_1_2,0.7900657653808594
2306,M3_22_1_3,0.7908744812011719
2307,M3_22_1_4,0.8056564331054688
2308,M3_22_1_5,0.7517967224121094
2309,M3_22_1_6,0.7727622985839844
2310,M3_22_2_0,0.8915634155273438
2311,M3_22_2_1,0.8916206359863281
2312,M3_22_2_2,0.8914375305175781
2313,M3_22_2_3,0.8915748596191406
2314,M3_22_2_4,0.9063720703125
2315,M3_22_2_5,0.8706855773925781
2316,M3_22_2_6,0.8867950439453125
2317,M3_22_3_0,0.9016914367675781
2318,M3_22_3_1,0.9012260437011719
2319,M3_22_3_2,0.9010658264160156
2320,M3_22_3_3,0.9017219543457031
2321,M3_22_3_4,0.8765678405761719
2322,M3_22_3_5,0.9019241333007812
2323,M3_22_3_6,0.9093742370605469
2324,M3_23_0_0,0.9443016052246094
2325,M3_23_0_1,0.9441452026367188
2326,M3_23_0_2,0.9439582824707031
2327,M3_23_0_3,0.9443168640136719
2328,M3_23_0_4,0.9439544677734375
2329,M3_23_0_5,0.9800529479980469
2330,M3_23_0_6,0.9638252258300781
2331,M3_23_1_0,0.7634468078613281
2332,M3_23_1_1,0.7629661560058594
2333,M3_23_1_2,0.7616462707519531
2334,M3_23_1_3,0.7633819580078125
2335,M3_23_1_4,0.7395591735839844
2336,M3_23_1_5,0.7298011779785156
2337,M3_23_1_6,0.7627449035644531
2338,M3_23_2_0,0.89459228515625
2339,M3_23_2_1,0.8943519592285156
2340,M3_23_2_2,0.8943748474121094
2341,M3_23_2_3,0.8945198059082031
2342,M3_23_2_4,0.8727951049804688
2343,M3_23_2_5,0.9056549072265625
2344,M3_23_2_6,0.8753929138183594
2345,M3_23_3_0,1.0
2346,M3_23_3_1,1.0
2347,M3_23_3_2,1.0
2348,M3_23_3_3,1.0
2349,M3_23_3_4,1.0
2350,M3_23_3_5,1.0
2351,M3_23_3_6,1.0
2352,M3_24_0_0,0.757781982421875
2353,M3_24_0_1,0.7572708129882812
2354,M3_24_0_2,0.7574920654296875
2355,M3_24_0_3,0.7577896118164062
2356,M3_24_0_4,0.7359504699707031
2357,M3_24_0_5,0.7549095153808594
2358,M3_24_0_6,0.7578964233398438
2359,M3_24_1_0,0.9852561950683594
2360,M3_24_1_1,0.9852523803710938
2361,M3_24_1_2,0.9852218627929688
2362,M3_24_1_3,0.9852523803710938
2363,M3_24_1_4,1.0
2364,M3_24_1_5,0.9979171752929688
2365,M3_24_1_6,1.0
2366,M3_24_2_0,0.8593978881835938
2367,M3_24_2_1,0.8588294982910156
2368,M3_24_2_2,0.8588218688964844
2369,M3_24_2_3,0.859130859375
2370,M3_24_2_4,0.8515777587890625
2371,M3_24_2_5,0.845123291015625
2372,M3_24_2_6,0.8184471130371094
2373,M3_24_3_0,0.9806365966796875
2374,M3_24_3_1,0.9806747436523438
2375,M3_24_3_2,0.9806747436523438
2376,M3_24_3_3,0.9806327819824219
2377,M3_24_3_4,0.9879875183105469
2378,M3_24_3_5,0.9971122741699219
2379,M3_24_3_6,0.9979896545410156
2380,M3_25_0_0,0.7938385009765625
2381,M3_25_0_1,0.7934799194335938
2382,M3_25_0_2,0.7932281494140625
2383,M3_25_0_3,0.7939338684082031
2384,M3_25_0_4,0.7744216918945312
2385,M3_25_0_5,0.7891616821289062
2386,M3_25_0_6,0.7904548645019531
2387,M3_25_1_0,0.8639488220214844
2388,M3_25_1_1,0.8630332946777344
2389,M3_25_1_2,0.8634185791015625
2390,M3_25_1_3,0.8639755249023438
2391,M3_25_1_4,0.86151123046875
2392,M3_25_1_5,0.8519973754882812
2393,M3_25_1_6,0.8561363220214844
2394,M3_25_2_0,0.9570541381835938
2395,M3_25_2_1,0.9570999145507812
2396,M3_25_2_2,0.9569969177246094
2397,M3_25_2_3,0.9570999145507812
2398,M3_25_2_4,0.9388389587402344
2399,M3_25_2_5,0.9642715454101562
2400,M3_25_2_6,0.964599609375
2401,M3_25_3_0,0.96380615234375
2402,M3_25_3_1,0.9641799926757812
2403,M3_25_3_2,0.9640235900878906
2404,M3_25_3_3,0.9638023376464844
2405,M3_25_3_4,0.9639816284179688
2406,M3_25_3_5,0.9639091491699219
2407,M3_25_3_6,0.9642295837402344
2408,M3_26_0_0,1.0
2409,M3_26_0_1,1.0
2410,M3_26_0_2,0.9962615966796875
2411,M3_26_0_3,1.0
2412,M3_26_0_4,1.0
2413,M3_26_0_5,1.0
2414,M3_26_0_6,1.0
2415,M3_26_1_0,0.8453254699707031
2416,M3_26_1_1,0.8441352844238281
2417,M3_26_1_2,0.8445358276367188
2418,M3_26_1_3,0.8453598022460938
2419,M3_26_1_4,0.8322982788085938
2420,M3_26_1_5,0.8386650085449219
2421,M3_26_1_6,0.8192024230957031
2422,M3_26_2_0,0.9126968383789062
2423,M3_26_2_1,0.9124641418457031
2424,M3_26_2_2,0.9120597839355469
2425,M3_26_2_3,0.9125709533691406
2426,M3_26_2_4,0.9093780517578125
2427,M3_26_2_5,0.9125595092773438
2428,M3_26_2_6,0.9152450561523438
2429,M3_26_3_0,0.8390274047851562
2430,M3_26_3_1,0.83935546875
2431,M3_26_3_2,0.8393096923828125
2432,M3_26_3_3,0.8391304016113281
2433,M3_26_3_4,0.8071060180664062
2434,M3_26_3_5,0.8321685791015625
2435,M3_26_3_6,0.8368072509765625
2436,M3_27_0_0,0.9444732666015625
2437,M3_27_0_1,0.9439239501953125
2438,M3_27_0_2,0.9440994262695312
2439,M3_27_0_3,0.9444732666015625
2440,M3_27_0_4,0.94195556640625
2441,M3_27_0_5,0.9353446960449219
2442,M3_27_0_6,0.9443168640136719
2443,M3_27_1_0,0.8083763122558594
2444,M3_27_1_1,0.8081893920898438
2445,M3_27_1_2,0.8080787658691406
2446,M3_27_1_3,0.8084068298339844
2447,M3_27_1_4,0.8120880126953125
2448,M3_27_1_5,0.8067550659179688
2449,M3_27_1_6,0.7985801696777344
2450,M3_27_2_0,0.7516746520996094
2451,M3_27_2_1,0.7504196166992188
2452,M3_27_2_2,0.7518806457519531
2453,M3_27_2_3,0.7517623901367188
2454,M3_27_2_4,0.7347183227539062
2455,M3_27_2_5,0.7518844604492188
2456,M3_27_2_6,0.7665824890136719
2457,M3_27_3_0,0.9258613586425781
2458,M3_27_3_1,0.9258651733398438
2459,M3_27_3_2,0.9260787963867188
2460,M3_27_3_3,0.925811767578125
2461,M3_27_3_4,0.9255638122558594
2462,M3_27_3_5,0.9342575073242188
2463,M3_27_3_6,0.9270362854003906
2464,M3_32_0_0,0.9654884338378906
2465,M3_32_0_1,0.9653282165527344
2466,M3_32_0_2,0.9648475646972656
2467,M3_32_0_3,0.965484619140625
2468,M3_32_0_4,0.9504432678222656
2469,M3_32_0_5,0.9653282165527344
2470,M3_32_0_6,0.9651908874511719
2471,M3_32_1_0,0.8645515441894531
2472,M3_32_1_1,0.8648452758789062
2473,M3_32_1_2,0.8647422790527344
2474,M3_32_1_3,0.8645668029785156
2475,M3_32_1_4,0.8586273193359375
2476,M3_32_1_5,0.8634910583496094
2477,M3_32_1_6,0.8770523071289062
2478,M3_32_2_0,0.8633575439453125
2479,M3_32_2_1,0.8625221252441406
2480,M3_32_2_2,0.8628730773925781
2481,M3_32_2_3,0.863372802734375
2482,M3_32_2_4,0.8670120239257812
2483,M3_32_2_5,0.8658905029296875
2484,M3_32_2_6,0.8559150695800781
2485,M3_32_3_0,0.9961662292480469
2486,M3_32_3_1,0.9961624145507812
2487,M3_32_3_2,0.9961662292480469
2488,M3_32_3_3,0.9961662292480469
2489,M3_32_3_4,1.0
2490,M3_32_3_5,0.9926185607910156
2491,M3_32_3_6,0.9939765930175781
2492,M3_34_0_0,1.0
2493,M3_34_0_1,1.0
2494,M3_34_0_2,1.0
2495,M3_34_0_3,1.0
2496,M3_34_0_4,1.0
2497,M3_34_0_5,1.0
2498,M3_34_0_6,1.0
2499,M3_34_1_0,0.7391510009765625
2500,M3_34_1_1,0.7393913269042969
2501,M3_34_1_2,0.7378349304199219
2502,M3_34_1_3,0.7393989562988281
2503,M3_34_1_4,0.7375564575195312
2504,M3_34_1_5,0.7384986877441406
2505,M3_34_1_6,0.7202835083007812
2506,M3_34_2_0,0.9492912292480469
2507,M3_34_2_1,0.949066162109375
2508,M3_34_2_2,0.949310302734375
2509,M3_34_2_3,0.9492683410644531
2510,M3_34_2_4,0.951812744140625
2511,M3_34_2_5,0.9504356384277344
2512,M3_34_2_6,0.9494400024414062
2513,M3_34_3_0,1.0
2514,M3_34_3_1,1.0
2515,M3_34_3_2,1.0
2516,M3_34_3_3,1.0
2517,M3_34_3_4,1.0
2518,M3_34_3_5,1.0
2519,M3_34_3_6,1.0
2520,M3_35_0_0,0.8736114501953125
2521,M3_35_0_1,0.8724174499511719
2522,M3_35_0_2,0.8728828430175781
2523,M3_35_0_3,0.8734893798828125
2524,M3_35_0_4,0.8729629516601562
2525,M3_35_0_5,0.8742523193359375
2526,M3_35_0_6,0.8727149963378906
2527,M3_35_1_0,1.0
2528,M3_35_1_1,1.0
2529,M3_35_1_2,1.0
2530,M3_35_1_3,1.0
2531,M3_35_1_4,1.0
2532,M3_35_1_5,1.0
2533,M3_35_1_6,1.0
2534,M3_35_2_0,0.8641548156738281
2535,M3_35_2_1,0.8634834289550781
2536,M3_35_2_2,0.8629875183105469
2537,M3_35_2_3,0.8640403747558594
2538,M3_35_2_4,0.8406219482421875
2539,M3_35_2_5,0.8171310424804688
2540,M3_35_2_6,0.8536262512207031
2541,M3_35_3_0,0.7859764099121094
2542,M3_35_3_1,0.7861137390136719
2543,M3_35_3_2,0.7856063842773438
2544,M3_35_3_3,0.786102294921875
2545,M3_35_3_4,0.77288818359375
2546,M3_35_3_5,0.7118263244628906
2547,M3_35_3_6,0.7584991455078125
