,Image,Train Accuracy
1440,M2_18_1_5,0.6818695068359375
1441,M2_18_1_6,0.6689453125
1442,M2_18_2_0,0.9854583740234375
1443,M2_18_2_1,0.9853935241699219
1444,M2_18_2_2,0.9854621887207031
1445,M2_18_2_3,0.9854621887207031
1446,M2_18_2_4,1.0
1447,M2_18_2_5,0.9992828369140625
1448,M2_18_2_6,1.0
1449,M2_18_3_0,0.799591064453125
1450,M2_18_3_1,0.7996978759765625
1451,M2_18_3_2,0.7989006042480469
1452,M2_18_3_3,0.7996177673339844
1453,M2_18_3_4,0.7935028076171875
1454,M2_18_3_5,0.7943344116210938
1455,M2_18_3_6,0.8223075866699219
1456,M2_20_0_0,0.8552780151367188
1457,M2_20_0_1,0.8552284240722656
1458,M2_20_0_2,0.8551979064941406
1459,M2_20_0_3,0.8552818298339844
1460,M2_20_0_4,0.8614501953125
1461,M2_20_0_5,0.8604469299316406
1462,M2_20_0_6,0.86199951171875
1463,M2_20_1_0,1.0
1464,M2_20_1_1,1.0
1465,M2_20_1_2,1.0
1466,M2_20_1_3,1.0
1467,M2_20_1_4,1.0
1468,M2_20_1_5,1.0
1469,M2_20_1_6,1.0
1470,M2_20_2_0,0.9643440246582031
1471,M2_20_2_1,0.9642524719238281
1472,M2_20_2_2,0.9642753601074219
1473,M2_20_2_3,0.9643440246582031
1474,M2_20_2_4,0.9643592834472656
1475,M2_20_2_5,0.9642143249511719
1476,M2_20_2_6,0.9843788146972656
1477,M2_20_3_0,0.7061347961425781
1478,M2_20_3_1,0.7067527770996094
1479,M2_20_3_2,0.7059516906738281
1480,M2_20_3_3,0.706146240234375
1481,M2_20_3_4,0.6692733764648438
1482,M2_20_3_5,0.6722030639648438
1483,M2_20_3_6,0.6874504089355469
1484,M2_21_0_0,0.7601280212402344
1485,M2_21_0_1,0.7587127685546875
1486,M2_21_0_2,0.7588615417480469
1487,M2_21_0_3,0.7600364685058594
1488,M2_21_0_4,0.7800788879394531
1489,M2_21_0_5,0.7614784240722656
1490,M2_21_0_6,0.7518959045410156
1491,M2_21_1_0,0.9292068481445312
1492,M2_21_1_1,0.9287300109863281
1493,M2_21_1_2,0.9293136596679688
1494,M2_21_1_3,0.9292221069335938
1495,M2_21_1_4,0.9420547485351562
1496,M2_21_1_5,0.938812255859375
1497,M2_21_1_6,0.9439582824707031
1498,M2_21_2_0,0.8251609802246094
1499,M2_21_2_1,0.8247146606445312
1500,M2_21_2_2,0.8246231079101562
1501,M2_21_2_3,0.824920654296875
1502,M2_21_2_4,0.8030319213867188
1503,M2_21_2_5,0.7967147827148438
1504,M2_21_2_6,0.8247299194335938
1505,M2_21_3_0,0.9864158630371094
1506,M2_21_3_1,0.9862213134765625
1507,M2_21_3_2,0.9864006042480469
1508,M2_21_3_3,0.9864158630371094
1509,M2_21_3_4,0.9954681396484375
1510,M2_21_3_5,0.99761962890625
1511,M2_21_3_6,0.9836082458496094
1512,M2_25_0_0,1.0
1513,M2_25_0_1,1.0
1514,M2_25_0_2,1.0
1515,M2_25_0_3,1.0
1516,M2_25_0_4,1.0
1517,M2_25_0_5,1.0
1518,M2_25_0_6,1.0
1519,M2_25_1_0,0.8388748168945312
1520,M2_25_1_1,0.8392524719238281
1521,M2_25_1_2,0.8390464782714844
1522,M2_25_1_3,0.8386993408203125
1523,M2_25_1_4,0.8392791748046875
1524,M2_25_1_5,0.8390007019042969
1525,M2_25_1_6,0.8406028747558594
1526,M2_25_2_0,0.9220848083496094
1527,M2_25_2_1,0.9220619201660156
1528,M2_25_2_2,0.9221038818359375
1529,M2_25_2_3,0.9220161437988281
1530,M2_25_2_4,0.9158935546875
1531,M2_25_2_5,0.9024772644042969
1532,M2_25_2_6,0.9219512939453125
1533,M2_25_3_0,0.624176025390625
1534,M2_25_3_1,0.6220359802246094
1535,M2_25_3_2,0.6229515075683594
1536,M2_25_3_3,0.6241607666015625
1537,M2_25_3_4,0.6200981140136719
1538,M2_25_3_5,0.5788345336914062
1539,M2_25_3_6,0.575286865234375
1540,M2_27_0_0,1.0
1541,M2_27_0_1,1.0
1542,M2_27_0_2,1.0
1543,M2_27_0_3,1.0
1544,M2_27_0_4,1.0
1545,M2_27_0_5,1.0
1546,M2_27_0_6,1.0
1547,M2_27_1_0,0.8757514953613281
1548,M2_27_1_1,0.87603759765625
1549,M2_27_1_2,0.875762939453125
1550,M2_27_1_3,0.8759651184082031
1551,M2_27_1_4,0.8852005004882812
1552,M2_27_1_5,0.8706245422363281
1553,M2_27_1_6,0.8732948303222656
1554,M2_27_2_0,0.8745040893554688
1555,M2_27_2_1,0.8740425109863281
1556,M2_27_2_2,0.8740806579589844
1557,M2_27_2_3,0.874542236328125
1558,M2_27_2_4,0.8696632385253906
1559,M2_27_2_5,0.8670234680175781
1560,M2_27_2_6,0.8657646179199219
1561,M2_27_3_0,0.9296722412109375
1562,M2_27_3_1,0.9297142028808594
1563,M2_27_3_2,0.9298934936523438
1564,M2_27_3_3,0.9296798706054688
1565,M2_27_3_4,0.9300384521484375
1566,M2_27_3_5,0.92987060546875
1567,M2_27_3_6,0.9299049377441406
1568,M2_29_0_0,0.8717880249023438
1569,M2_29_0_1,0.8716316223144531
1570,M2_29_0_2,0.8715057373046875
1571,M2_29_0_3,0.8717422485351562
1572,M2_29_0_4,0.8729667663574219
1573,M2_29_0_5,0.8902778625488281
1574,M2_29_0_6,0.8725166320800781
1575,M2_29_1_0,0.9181289672851562
1576,M2_29_1_1,0.9176216125488281
1577,M2_29_1_2,0.9181175231933594
1578,M2_29_1_3,0.9181594848632812
1579,M2_29_1_4,0.9049263000488281
1580,M2_29_1_5,0.91998291015625
1581,M2_29_1_6,0.9148406982421875
1582,M2_29_2_0,0.9542236328125
1583,M2_29_2_1,0.954193115234375
1584,M2_29_2_2,0.9541435241699219
1585,M2_29_2_3,0.9542274475097656
1586,M2_29_2_4,0.9410552978515625
1587,M2_29_2_5,0.9752120971679688
1588,M2_29_2_6,0.9748992919921875
1589,M2_29_3_0,0.8235206604003906
1590,M2_29_3_1,0.8228492736816406
1591,M2_29_3_2,0.822265625
1592,M2_29_3_3,0.8234634399414062
1593,M2_29_3_4,0.8238487243652344
1594,M2_29_3_5,0.8360481262207031
1595,M2_29_3_6,0.830352783203125
1596,M2_30_0_0,1.0
1597,M2_30_0_1,1.0
1598,M2_30_0_2,1.0
1599,M2_30_0_3,1.0
1600,M2_30_0_4,1.0
1601,M2_30_0_5,1.0
1602,M2_30_0_6,1.0
1603,M2_30_1_0,0.8448715209960938
1604,M2_30_1_1,0.8445472717285156
1605,M2_30_1_2,0.8447608947753906
1606,M2_30_1_3,0.8448219299316406
1607,M2_30_1_4,0.8468132019042969
1608,M2_30_1_5,0.8610496520996094
1609,M2_30_1_6,0.8399124145507812
1610,M2_30_2_0,1.0
1611,M2_30_2_1,1.0
1612,M2_30_2_2,1.0
1613,M2_30_2_3,1.0
1614,M2_30_2_4,1.0
1615,M2_30_2_5,1.0
1616,M2_30_2_6,1.0
1617,M2_30_3_0,0.882232666015625
1618,M2_30_3_1,0.8820571899414062
1619,M2_30_3_2,0.881866455078125
1620,M2_30_3_3,0.8822402954101562
1621,M2_30_3_4,0.8840408325195312
1622,M2_30_3_5,0.8825874328613281
1623,M2_30_3_6,0.8642768859863281
1624,M2_31_0_0,0.8566703796386719
1625,M2_31_0_1,0.8563613891601562
1626,M2_31_0_2,0.85638427734375
1627,M2_31_0_3,0.856597900390625
1628,M2_31_0_4,0.8512344360351562
1629,M2_31_0_5,0.8529396057128906
1630,M2_31_0_6,0.8273773193359375
1631,M2_31_1_0,0.8793525695800781
1632,M2_31_1_1,0.8793792724609375
1633,M2_31_1_2,0.8795433044433594
1634,M2_31_1_3,0.8795204162597656
1635,M2_31_1_4,0.88201904296875
1636,M2_31_1_5,0.8843116760253906
1637,M2_31_1_6,0.8673973083496094
1638,M2_31_2_0,1.0
1639,M2_31_2_1,1.0
1640,M2_31_2_2,1.0
1641,M2_31_2_3,1.0
1642,M2_31_2_4,1.0
1643,M2_31_2_5,1.0
1644,M2_31_2_6,1.0
1645,M2_31_3_0,1.0
1646,M2_31_3_1,1.0
1647,M2_31_3_2,1.0
1648,M2_31_3_3,1.0
1649,M2_31_3_4,1.0
1650,M2_31_3_5,1.0
1651,M2_31_3_6,1.0
1652,M2_32_0_0,1.0
1653,M2_32_0_1,1.0
1654,M2_32_0_2,1.0
1655,M2_32_0_3,1.0
1656,M2_32_0_4,1.0
1657,M2_32_0_5,1.0
1658,M2_32_0_6,1.0
1659,M2_32_1_0,0.904571533203125
1660,M2_32_1_1,0.9043807983398438
1661,M2_32_1_2,0.9041976928710938
1662,M2_32_1_3,0.9045562744140625
1663,M2_32_1_4,0.902801513671875
1664,M2_32_1_5,0.902923583984375
1665,M2_32_1_6,0.902740478515625
1666,M2_32_2_0,0.9154777526855469
1667,M2_32_2_1,0.915313720703125
1668,M2_32_2_2,0.9151268005371094
1669,M2_32_2_3,0.9153518676757812
1670,M2_32_2_4,0.9137306213378906
1671,M2_32_2_5,0.9154930114746094
1672,M2_32_2_6,0.915313720703125
1673,M2_32_3_0,0.9576835632324219
1674,M2_32_3_1,0.9575004577636719
1675,M2_32_3_2,0.9575614929199219
1676,M2_32_3_3,0.9576148986816406
1677,M2_32_3_4,0.9575347900390625
1678,M2_32_3_5,0.9576797485351562
1679,M2_32_3_6,0.9576225280761719
1680,M2_33_0_0,0.8492355346679688
1681,M2_33_0_1,0.8480491638183594
1682,M2_33_0_2,0.8469314575195312
1683,M2_33_0_3,0.8492317199707031
1684,M2_33_0_4,0.8553237915039062
1685,M2_33_0_5,0.8427352905273438
1686,M2_33_0_6,0.854888916015625
1687,M2_33_1_0,0.91192626953125
1688,M2_33_1_1,0.9105453491210938
1689,M2_33_1_2,0.911712646484375
1690,M2_33_1_3,0.9119529724121094
1691,M2_33_1_4,0.9185104370117188
1692,M2_33_1_5,0.9176826477050781
1693,M2_33_1_6,0.9146957397460938
1694,M2_33_2_0,0.9546470642089844
1695,M2_33_2_1,0.9546966552734375
1696,M2_33_2_2,0.9547653198242188
1697,M2_33_2_3,0.9547042846679688
1698,M2_33_2_4,0.9626045227050781
1699,M2_33_2_5,0.9514732360839844
1700,M2_33_2_6,0.9643630981445312
1701,M2_33_3_0,0.9252700805664062
1702,M2_33_3_1,0.9253082275390625
1703,M2_33_3_2,0.925140380859375
1704,M2_33_3_3,0.9252738952636719
1705,M2_33_3_4,0.9252700805664062
1706,M2_33_3_5,0.9238433837890625
1707,M2_33_3_6,0.9249801635742188
1708,M2_34_0_0,0.964385986328125
1709,M2_34_0_1,0.9639892578125
1710,M2_34_0_2,0.9642143249511719
1711,M2_34_0_3,0.964385986328125
1712,M2_34_0_4,0.9673347473144531
1713,M2_34_0_5,0.9500656127929688
1714,M2_34_0_6,0.9442214965820312
1715,M2_34_1_0,0.86920166015625
1716,M2_34_1_1,0.8687934875488281
1717,M2_34_1_2,0.8686370849609375
1718,M2_34_1_3,0.8692207336425781
1719,M2_34_1_4,0.8530845642089844
1720,M2_34_1_5,0.8487014770507812
1721,M2_34_1_6,0.8806610107421875
1722,M2_34_2_0,1.0
1723,M2_34_2_1,1.0
1724,M2_34_2_2,1.0
1725,M2_34_2_3,1.0
1726,M2_34_2_4,1.0
1727,M2_34_2_5,1.0
1728,M2_34_2_6,1.0
1729,M2_34_3_0,0.7830924987792969
1730,M2_34_3_1,0.7829399108886719
1731,M2_34_3_2,0.7830581665039062
1732,M2_34_3_3,0.7831268310546875
1733,M2_34_3_4,0.7825546264648438
1734,M2_34_3_5,0.7824478149414062
1735,M2_34_3_6,0.7826347351074219
1736,M2_35_0_0,0.6425857543945312
1737,M2_35_0_1,0.6424636840820312
1738,M2_35_0_2,0.6430740356445312
1739,M2_35_0_3,0.6425361633300781
1740,M2_35_0_4,0.6033668518066406
1741,M2_35_0_5,0.6404228210449219
1742,M2_35_0_6,0.6261482238769531
1743,M2_35_1_0,0.965728759765625
1744,M2_35_1_1,0.9657821655273438
1745,M2_35_1_2,0.9655952453613281
1746,M2_35_1_3,0.9657135009765625
1747,M2_35_1_4,0.9590721130371094
1748,M2_35_1_5,0.9552764892578125
1749,M2_35_1_6,0.9852714538574219
1750,M2_35_2_0,0.9918403625488281
1751,M2_35_2_1,0.9918289184570312
1752,M2_35_2_2,0.9918441772460938
1753,M2_35_2_3,0.9918441772460938
1754,M2_35_2_4,0.9919090270996094
1755,M2_35_2_5,0.9849052429199219
1756,M2_35_2_6,0.9841156005859375
1757,M2_35_3_0,0.9231338500976562
1758,M2_35_3_1,0.9215087890625
1759,M2_35_3_2,0.9233779907226562
1760,M2_35_3_3,0.9230079650878906
1761,M2_35_3_4,0.8878936767578125
1762,M2_35_3_5,0.9228744506835938
1763,M2_35_3_6,0.9156150817871094
1764,M2_36_0_0,0.8948135375976562
1765,M2_36_0_1,0.8943519592285156
1766,M2_36_0_2,0.894927978515625
1767,M2_36_0_3,0.8947868347167969
1768,M2_36_0_4,0.8638801574707031
1769,M2_36_0_5,0.9038734436035156
1770,M2_36_0_6,0.9042205810546875
1771,M2_36_1_0,0.7944145202636719
1772,M2_36_1_1,0.7945899963378906
1773,M2_36_1_2,0.7936782836914062
1774,M2_36_1_3,0.794403076171875
1775,M2_36_1_4,0.7798614501953125
1776,M2_36_1_5,0.7705268859863281
1777,M2_36_1_6,0.7730979919433594
1778,M2_36_2_0,0.6953697204589844
1779,M2_36_2_1,0.6946487426757812
1780,M2_36_2_2,0.6954727172851562
1781,M2_36_2_3,0.6952934265136719
1782,M2_36_2_4,0.6980552673339844
1783,M2_36_2_5,0.6655349731445312
1784,M2_36_2_6,0.6591949462890625
1785,M2_36_3_0,0.9130477905273438
1786,M2_36_3_1,0.9137992858886719
1787,M2_36_3_2,0.9138603210449219
1788,M2_36_3_3,0.9130287170410156
1789,M2_36_3_4,0.9105300903320312
1790,M2_36_3_5,0.9077033996582031
1791,M2_36_3_6,0.8789863586425781
1792,M2_37_0_0,0.9296836853027344
1793,M2_37_0_1,0.9295730590820312
1794,M2_37_0_2,0.9296531677246094
1795,M2_37_0_3,0.9296340942382812
1796,M2_37_0_4,0.9396629333496094
1797,M2_37_0_5,0.9324836730957031
1798,M2_37_0_6,0.9376029968261719
1799,M2_37_1_0,1.0
1800,M2_37_1_1,1.0
1801,M2_37_1_2,1.0
1802,M2_37_1_3,1.0
1803,M2_37_1_4,1.0
1804,M2_37_1_5,1.0
1805,M2_37_1_6,1.0
1806,M2_37_2_0,0.9514083862304688
1807,M2_37_2_1,0.9512901306152344
1808,M2_37_2_2,0.9514083862304688
1809,M2_37_2_3,0.9514122009277344
1810,M2_37_2_4,0.95111083984375
1811,M2_37_2_5,0.9814262390136719
1812,M2_37_2_6,0.9767570495605469
1813,M2_37_3_0,0.661773681640625
1814,M2_37_3_1,0.66143798828125
1815,M2_37_3_2,0.6611175537109375
1816,M2_37_3_3,0.661712646484375
1817,M2_37_3_4,0.6855392456054688
1818,M2_37_3_5,0.6700439453125
1819,M2_37_3_6,0.6915664672851562
1820,M2_39_0_0,1.0
1821,M2_39_0_1,1.0
1822,M2_39_0_2,1.0
1823,M2_39_0_3,1.0
1824,M2_39_0_4,1.0
1825,M2_39_0_5,1.0
1826,M2_39_0_6,1.0
1827,M2_39_1_0,0.8842735290527344
1828,M2_39_1_1,0.8833503723144531
1829,M2_39_1_2,0.8839950561523438
1830,M2_39_1_3,0.8842658996582031
1831,M2_39_1_4,0.8839645385742188
1832,M2_39_1_5,0.8872947692871094
1833,M2_39_1_6,0.8692970275878906
1834,M2_39_2_0,0.8504257202148438
1835,M2_39_2_1,0.8500518798828125
1836,M2_39_2_2,0.8499336242675781
1837,M2_39_2_3,0.8503646850585938
1838,M2_39_2_4,0.8529167175292969
1839,M2_39_2_5,0.8500900268554688
1840,M2_39_2_6,0.8499374389648438
1841,M2_39_3_0,1.0
1842,M2_39_3_1,1.0
1843,M2_39_3_2,1.0
1844,M2_39_3_3,1.0
1845,M2_39_3_4,1.0
1846,M2_39_3_5,1.0
1847,M2_39_3_6,1.0
1848,M2_44_0_0,1.0
1849,M2_44_0_1,1.0
1850,M2_44_0_2,1.0
1851,M2_44_0_3,1.0
1852,M2_44_0_4,1.0
1853,M2_44_0_5,1.0
1854,M2_44_0_6,1.0
1855,M2_44_1_0,0.9427490234375
1856,M2_44_1_1,0.9424934387207031
1857,M2_44_1_2,0.9426918029785156
1858,M2_44_1_3,0.9427528381347656
1859,M2_44_1_4,0.9800643920898438
1860,M2_44_1_5,0.942352294921875
1861,M2_44_1_6,0.960174560546875
1862,M2_44_2_0,0.947479248046875
1863,M2_44_2_1,0.9475669860839844
1864,M2_44_2_2,0.9474678039550781
1865,M2_44_2_3,0.9474830627441406
1866,M2_44_2_4,0.9475021362304688
1867,M2_44_2_5,0.9571151733398438
1868,M2_44_2_6,0.9556846618652344
1869,M2_44_3_0,1.0
1870,M2_44_3_1,1.0
1871,M2_44_3_2,1.0
1872,M2_44_3_3,1.0
1873,M2_44_3_4,1.0
1874,M2_44_3_5,1.0
1875,M2_44_3_6,1.0
1876,M2_45_0_0,0.832611083984375
1877,M2_45_0_1,0.8324851989746094
1878,M2_45_0_2,0.8322792053222656
1879,M2_45_0_3,0.8326263427734375
1880,M2_45_0_4,0.8450126647949219
1881,M2_45_0_5,0.8359565734863281
1882,M2_45_0_6,0.8338813781738281
1883,M2_45_1_0,0.914093017578125
1884,M2_45_1_1,0.9141998291015625
1885,M2_45_1_2,0.9136543273925781
1886,M2_45_1_3,0.91412353515625
1887,M2_45_1_4,0.91015625
1888,M2_45_1_5,0.8951530456542969
1889,M2_45_1_6,0.924774169921875
1890,M2_45_2_0,0.9995079040527344
1891,M2_45_2_1,0.9995079040527344
1892,M2_45_2_2,0.9995079040527344
1893,M2_45_2_3,0.9995079040527344
1894,M2_45_2_4,0.999176025390625
1895,M2_45_2_5,1.0
1896,M2_45_2_6,0.9991683959960938
1897,M2_45_3_0,1.0
1898,M2_45_3_1,1.0
1899,M2_45_3_2,1.0
1900,M2_45_3_3,1.0
1901,M2_45_3_4,1.0
1902,M2_45_3_5,1.0
1903,M2_45_3_6,1.0
1904,M2_46_0_0,0.9377365112304688
1905,M2_46_0_1,0.9375877380371094
1906,M2_46_0_2,0.9377899169921875
1907,M2_46_0_3,0.9377975463867188
1908,M2_46_0_4,0.9357185363769531
1909,M2_46_0_5,0.9375534057617188
1910,M2_46_0_6,0.9323158264160156
1911,M2_46_1_0,0.9419784545898438
1912,M2_46_1_1,0.9416656494140625
1913,M2_46_1_2,0.9413490295410156
1914,M2_46_1_3,0.9420013427734375
1915,M2_46_1_4,0.9433021545410156
1916,M2_46_1_5,0.9433403015136719
1917,M2_46_1_6,0.9432258605957031
1918,M2_46_2_0,0.9369659423828125
1919,M2_46_2_1,0.9330863952636719
1920,M2_46_2_2,0.9371376037597656
1921,M2_46_2_3,0.9369888305664062
1922,M2_46_2_4,0.916473388671875
1923,M2_46_2_5,0.900238037109375
1924,M2_46_2_6,0.9082756042480469
1925,M2_46_3_0,0.8259315490722656
1926,M2_46_3_1,0.8260841369628906
1927,M2_46_3_2,0.8253974914550781
1928,M2_46_3_3,0.8260345458984375
1929,M2_46_3_4,0.8058128356933594
1930,M2_46_3_5,0.803497314453125
1931,M2_46_3_6,0.8067703247070312
1932,M3_04_0_0,0.8860092163085938
1933,M3_04_0_1,0.8867301940917969
1934,M3_04_0_2,0.8868560791015625
1935,M3_04_0_3,0.8859672546386719
1936,M3_04_0_4,0.8734893798828125
1937,M3_04_0_5,0.88909912109375
1938,M3_04_0_6,0.8702316284179688
1939,M3_04_1_0,0.9450187683105469
1940,M3_04_1_1,0.9449920654296875
1941,M3_04_1_2,0.9449615478515625
1942,M3_04_1_3,0.9450340270996094
1943,M3_04_1_4,0.9310302734375
1944,M3_04_1_5,0.9369392395019531
1945,M3_04_1_6,0.9225349426269531
1946,M3_04_2_0,0.8327713012695312
1947,M3_04_2_1,0.8324661254882812
1948,M3_04_2_2,0.8324165344238281
1949,M3_04_2_3,0.8327140808105469
1950,M3_04_2_4,0.8528976440429688
1951,M3_04_2_5,0.8486328125
1952,M3_04_2_6,0.8541107177734375
1953,M3_04_3_0,0.7388801574707031
1954,M3_04_3_1,0.7384376525878906
1955,M3_04_3_2,0.7393722534179688
1956,M3_04_3_3,0.7388267517089844
1957,M3_04_3_4,0.71746826171875
1958,M3_04_3_5,0.7469902038574219
1959,M3_04_3_6,0.7165374755859375
1960,M3_05_0_0,0.670623779296875
1961,M3_05_0_1,0.6700057983398438
1962,M3_05_0_2,0.6703948974609375
1963,M3_05_0_3,0.6707992553710938
1964,M3_05_0_4,0.5949897766113281
1965,M3_05_0_5,0.6294670104980469
1966,M3_05_0_6,0.6583175659179688
1967,M3_05_1_0,0.7400550842285156
1968,M3_05_1_1,0.7395591735839844
1969,M3_05_1_2,0.7383842468261719
1970,M3_05_1_3,0.7398605346679688
1971,M3_05_1_4,0.7024002075195312
1972,M3_05_1_5,0.6897850036621094
1973,M3_05_1_6,0.7368698120117188
1974,M3_05_2_0,0.9932785034179688
1975,M3_05_2_1,0.9932174682617188
1976,M3_05_2_2,0.9932785034179688
1977,M3_05_2_3,0.9932785034179688
1978,M3_05_2_4,0.9974441528320312
1979,M3_05_2_5,0.9939498901367188
1980,M3_05_2_6,0.997711181640625
1981,M3_05_3_0,0.8667678833007812
1982,M3_05_3_1,0.8662605285644531
1983,M3_05_3_2,0.8664283752441406
1984,M3_05_3_3,0.8667335510253906
1985,M3_05_3_4,0.869354248046875
1986,M3_05_3_5,0.8678398132324219
1987,M3_05_3_6,0.8594894409179688
1988,M3_06_0_0,0.4979705810546875
1989,M3_06_0_1,0.4970436096191406
1990,M3_06_0_2,0.4971504211425781
1991,M3_06_0_3,0.49790191650390625
1992,M3_06_0_4,0.5072441101074219
1993,M3_06_0_5,0.4828300476074219
1994,M3_06_0_6,0.500335693359375
1995,M3_06_1_0,0.74481201171875
1996,M3_06_1_1,0.7447700500488281
1997,M3_06_1_2,0.7446784973144531
1998,M3_06_1_3,0.7447242736816406
1999,M3_06_1_4,0.740020751953125
2000,M3_06_1_5,0.7414970397949219
2001,M3_06_1_6,0.7410621643066406
2002,M3_06_2_0,0.9560928344726562
2003,M3_06_2_1,0.9560928344726562
2004,M3_06_2_2,0.9558334350585938
2005,M3_06_2_3,0.9560928344726562
2006,M3_06_2_4,0.9535408020019531
2007,M3_06_2_5,0.95050048828125
2008,M3_06_2_6,0.9524688720703125
2009,M3_06_3_0,0.5458641052246094
2010,M3_06_3_1,0.5443382263183594
2011,M3_06_3_2,0.5439300537109375
2012,M3_06_3_3,0.5457229614257812
2013,M3_06_3_4,0.5056343078613281
2014,M3_06_3_5,0.5198860168457031
2015,M3_06_3_6,0.5419578552246094
2016,M3_07_0_0,0.8509101867675781
2017,M3_07_0_1,0.85101318359375
2018,M3_07_0_2,0.8507843017578125
2019,M3_07_0_3,0.8509445190429688
2020,M3_07_0_4,0.8413124084472656
2021,M3_07_0_5,0.8602752685546875
2022,M3_07_0_6,0.8348541259765625
2023,M3_07_1_0,0.8965568542480469
2024,M3_07_1_1,0.8965950012207031
2025,M3_07_1_2,0.8968582153320312
2026,M3_07_1_3,0.89654541015625
2027,M3_07_1_4,0.8839302062988281
2028,M3_07_1_5,0.9185791015625
2029,M3_07_1_6,0.920867919921875
2030,M3_07_2_0,0.9443092346191406
2031,M3_07_2_1,0.9438819885253906
2032,M3_07_2_2,0.9442901611328125
2033,M3_07_2_3,0.9443206787109375
2034,M3_07_2_4,0.9458656311035156
2035,M3_07_2_5,0.9641609191894531
2036,M3_07_2_6,0.9800033569335938
2037,M3_07_3_0,0.7985000610351562
2038,M3_07_3_1,0.7986679077148438
2039,M3_07_3_2,0.7934646606445312
2040,M3_07_3_3,0.7985038757324219
2041,M3_07_3_4,0.7979812622070312
2042,M3_07_3_5,0.7972984313964844
2043,M3_07_3_6,0.800811767578125
2044,M3_08_0_0,0.8675880432128906
2045,M3_08_0_1,0.8667488098144531
2046,M3_08_0_2,0.8673667907714844
2047,M3_08_0_3,0.8675956726074219
2048,M3_08_0_4,0.8460159301757812
2049,M3_08_0_5,0.8389053344726562
2050,M3_08_0_6,0.8653717041015625
2051,M3_08_1_0,0.7762374877929688
2052,M3_08_1_1,0.7758903503417969
2053,M3_08_1_2,0.7757606506347656
2054,M3_08_1_3,0.7762298583984375
2055,M3_08_1_4,0.7717552185058594
2056,M3_08_1_5,0.767791748046875
2057,M3_08_1_6,0.7603645324707031
2058,M3_08_2_0,1.0
2059,M3_08_2_1,1.0
2060,M3_08_2_2,1.0
2061,M3_08_2_3,1.0
2062,M3_08_2_4,1.0
2063,M3_08_2_5,0.9761466979980469
2064,M3_08_2_6,1.0
2065,M3_08_3_0,0.6768074035644531
2066,M3_08_3_1,0.6773300170898438
2067,M3_08_3_2,0.6759605407714844
2068,M3_08_3_3,0.6769943237304688
2069,M3_08_3_4,0.6366806030273438
2070,M3_08_3_5,0.646881103515625
2071,M3_08_3_6,0.6753425598144531
2072,M3_09_0_0,0.840606689453125
2073,M3_09_0_1,0.8409919738769531
2074,M3_09_0_2,0.841094970703125
2075,M3_09_0_3,0.8405342102050781
2076,M3_09_0_4,0.8628387451171875
2077,M3_09_0_5,0.8471794128417969
2078,M3_09_0_6,0.8645095825195312
2079,M3_09_1_0,0.6687583923339844
2080,M3_09_1_1,0.66815185546875
2081,M3_09_1_2,0.6679611206054688
2082,M3_09_1_3,0.6687393188476562
2083,M3_09_1_4,0.6602706909179688
2084,M3_09_1_5,0.6553306579589844
2085,M3_09_1_6,0.6552810668945312
2086,M3_09_2_0,0.9434738159179688
2087,M3_09_2_1,0.9433212280273438
2088,M3_09_2_2,0.9433479309082031
2089,M3_09_2_3,0.9434738159179688
2090,M3_09_2_4,0.9439201354980469
2091,M3_09_2_5,0.9455757141113281
2092,M3_09_2_6,0.9642486572265625
2093,M3_09_3_0,0.7687301635742188
2094,M3_09_3_1,0.7684669494628906
2095,M3_09_3_2,0.768646240234375
2096,M3_09_3_3,0.7688064575195312
2097,M3_09_3_4,0.776123046875
2098,M3_09_3_5,0.7680778503417969
2099,M3_09_3_6,0.771392822265625
2100,M3_10_0_0,0.8165855407714844
2101,M3_10_0_1,0.8164558410644531
2102,M3_10_0_2,0.8163032531738281
2103,M3_10_0_3,0.8163337707519531
2104,M3_10_0_4,0.8319206237792969
2105,M3_10_0_5,0.8134536743164062
2106,M3_10_0_6,0.8247413635253906
2107,M3_10_1_0,0.8288955688476562
2108,M3_10_1_1,0.8285484313964844
2109,M3_10_1_2,0.8286552429199219
2110,M3_10_1_3,0.8288764953613281
2111,M3_10_1_4,0.8231582641601562
2112,M3_10_1_5,0.8263053894042969
2113,M3_10_1_6,0.8319168090820312
2114,M3_10_2_0,0.9122886657714844
2115,M3_10_2_1,0.9121894836425781
2116,M3_10_2_2,0.9122123718261719
2117,M3_10_2_3,0.9123039245605469
2118,M3_10_2_4,0.8929862976074219
2119,M3_10_2_5,0.9103126525878906
2120,M3_10_2_6,0.916259765625
2121,M3_10_3_0,0.9259262084960938
2122,M3_10_3_1,0.9257774353027344
2123,M3_10_3_2,0.9257888793945312
2124,M3_10_3_3,0.9258613586425781
2125,M3_10_3_4,0.9273948669433594
2126,M3_10_3_5,0.927520751953125
2127,M3_10_3_6,0.9274215698242188
2128,M3_11_0_0,0.8575363159179688
2129,M3_11_0_1,0.8569717407226562
2130,M3_11_0_2,0.8573951721191406
2131,M3_11_0_3,0.8576507568359375
2132,M3_11_0_4,0.873291015625
2133,M3_11_0_5,0.8713493347167969
2134,M3_11_0_6,0.9138603210449219
2135,M3_11_1_0,0.8501052856445312
2136,M3_11_1_1,0.8501777648925781
